,Time,Value
85,70.34999999999908,0.0685
86,70.35999999999909,0.0685
87,70.3699999999991,0.068
88,70.3799999999991,0.073
89,70.3899999999991,0.068
90,70.39999999999911,0.0625
91,70.40999999999912,0.069
92,70.41999999999912,0.075
93,70.42999999999913,0.0735
94,70.43999999999913,0.0765
95,70.44999999999914,0.081
96,70.45999999999914,0.0735
97,70.46999999999915,0.0725
98,70.47999999999915,0.076
99,70.48999999999916,0.0815
100,70.49999999999916,0.082
101,70.50999999999917,0.0755
102,70.51999999999917,0.074
103,70.52999999999918,0.069
104,70.53999999999918,0.0675
105,70.54999999999919,0.0655
106,70.55999999999919,0.0685
107,70.5699999999992,0.073
108,70.5799999999992,0.071
109,70.58999999999921,0.064
110,70.59999999999921,0.064
111,70.60999999999922,0.069
112,70.61999999999922,0.07
113,70.62999999999923,0.07
114,70.63999999999923,0.0695
115,70.64999999999924,0.0665
116,70.65999999999924,0.058
117,70.66999999999925,0.0645
118,70.67999999999925,0.0725
119,70.68999999999926,0.0705
120,70.69999999999926,0.071
121,70.70999999999927,0.0735
122,70.71999999999927,0.077
123,70.72999999999928,0.077
124,70.73999999999928,0.083
125,70.74999999999929,0.089
126,70.7599999999993,0.0835
127,70.7699999999993,0.0775
128,70.7799999999993,0.0735
129,70.78999999999931,0.0655
130,70.79999999999932,0.0645
131,70.80999999999932,0.069
132,70.81999999999933,0.061
133,70.82999999999933,0.0545
134,70.83999999999934,0.062
135,70.84999999999934,0.0695
136,70.85999999999935,0.0675
137,70.86999999999935,0.066
138,70.87999999999936,0.064
139,70.88999999999936,0.066
140,70.89999999999937,0.0665
141,70.90999999999937,0.067
142,70.91999999999938,0.068
143,70.92999999999938,0.0625
144,70.93999999999939,0.071
145,70.94999999999939,0.0675
146,70.9599999999994,0.0585
147,70.9699999999994,0.067
148,70.97999999999941,0.068
149,70.98999999999941,0.0635
150,70.99999999999942,0.065
151,71.00999999999942,0.069
152,71.01999999999943,0.0695
153,71.02999999999943,0.069
154,71.03999999999944,0.0715
155,71.04999999999944,0.0715
156,71.05999999999945,0.074
157,71.06999999999945,0.0745
158,71.07999999999946,0.073
159,71.08999999999946,0.074
160,71.09999999999947,0.0765
161,71.10999999999947,0.078
162,71.11999999999948,0.0785
163,71.12999999999948,0.079
164,71.13999999999949,0.074
165,71.1499999999995,0.0715
166,71.1599999999995,0.069
167,71.1699999999995,0.0665
168,71.17999999999951,0.067
169,71.18999999999951,0.065
170,71.19999999999952,0.0685
171,71.20999999999952,0.069
172,71.21999999999953,0.0685
173,71.22999999999954,0.071
174,71.23999999999954,0.07
175,71.24999999999955,0.0725
176,71.25999999999955,0.0675
177,71.26999999999956,0.067
178,71.27999999999956,0.075
179,71.28999999999957,0.073
180,71.29999999999957,0.0655
181,71.30999999999958,0.068
182,71.31999999999958,0.072
183,71.32999999999959,0.0705
184,71.33999999999959,0.068
185,71.3499999999996,0.063
186,71.3599999999996,0.0575
187,71.3699999999996,0.0635
188,71.37999999999961,0.066
189,71.38999999999962,0.058
190,71.39999999999962,0.058
191,71.40999999999963,0.06
192,71.41999999999963,0.0635
193,71.42999999999964,0.06
194,71.43999999999964,0.0595
195,71.44999999999965,0.0645
196,71.45999999999965,0.06
197,71.46999999999966,0.055
198,71.47999999999966,0.0545
199,71.48999999999967,0.058
200,71.49999999999967,0.0605
201,71.50999999999968,0.063
202,71.51999999999968,0.0625
203,71.52999999999969,0.0605
204,71.5399999999997,0.059
205,71.5499999999997,0.0615
206,71.5599999999997,0.062
207,71.56999999999971,0.056
208,71.57999999999971,0.0625
209,71.58999999999972,0.058
210,71.59999999999972,0.054
211,71.60999999999973,0.0695
212,71.61999999999973,0.067
213,71.62999999999974,0.064
214,71.63999999999974,0.063
215,71.64999999999975,0.0635
216,71.65999999999976,0.066
217,71.66999999999976,0.059
218,71.67999999999977,0.0565
219,71.68999999999977,0.06
220,71.69999999999978,0.063
221,71.70999999999978,0.062
222,71.71999999999979,0.062
223,71.72999999999979,0.06
224,71.7399999999998,0.061
225,71.7499999999998,0.0595
226,71.7599999999998,0.0585
227,71.76999999999981,0.0615
228,71.77999999999982,0.059
229,71.78999999999982,0.0605
230,71.79999999999983,0.06
231,71.80999999999983,0.0635
232,71.81999999999984,0.0655
233,71.82999999999984,0.065
234,71.83999999999985,0.068
235,71.84999999999985,0.071
236,71.85999999999986,0.075
237,71.86999999999986,0.0765
238,71.87999999999987,0.078
239,71.88999999999987,0.076
240,71.89999999999988,0.0735
241,71.90999999999988,0.075
242,71.91999999999989,0.075
243,71.9299999999999,0.0705
244,71.9399999999999,0.064
245,71.9499999999999,0.0625
246,71.95999999999991,0.0675
247,71.96999999999991,0.0675
248,71.97999999999992,0.069
249,71.98999999999992,0.0665
250,71.99999999999993,0.0605
251,72.00999999999993,0.064
252,72.01999999999994,0.065
253,72.02999999999994,0.0675
254,72.03999999999995,0.0645
255,72.04999999999995,0.0665
256,72.05999999999996,0.07
257,72.06999999999996,0.068
258,72.07999999999997,0.073
259,72.08999999999997,0.0725
260,72.09999999999998,0.066
261,72.10999999999999,0.0625
262,72.11999999999999,0.0655
263,72.13,0.0645
264,72.14,0.0665
265,72.15,0.068
266,72.16000000000001,0.0635
267,72.17000000000002,0.0705
268,72.18000000000002,0.071
269,72.19000000000003,0.0645
270,72.20000000000003,0.062
271,72.21000000000004,0.064
272,72.22000000000004,0.065
273,72.23000000000005,0.063
274,72.24000000000005,0.0655
275,72.25000000000006,0.0705
276,72.26000000000006,0.075
277,72.27000000000007,0.0735
278,72.28000000000007,0.0735
279,72.29000000000008,0.0845
280,72.30000000000008,0.0855
281,72.31000000000009,0.083
282,72.32000000000009,0.083
283,72.3300000000001,0.081
284,72.3400000000001,0.0805
285,72.35000000000011,0.083
286,72.36000000000011,0.0875
287,72.37000000000012,0.087
288,72.38000000000012,0.0875
289,72.39000000000013,0.087
290,72.40000000000013,0.0875
291,72.41000000000014,0.0855
292,72.42000000000014,0.0925
293,72.43000000000015,0.0975
294,72.44000000000015,0.091
295,72.45000000000016,0.098
296,72.46000000000016,0.097
297,72.47000000000017,0.0975
298,72.48000000000017,0.105
299,72.49000000000018,0.101
300,72.50000000000018,0.103
301,72.51000000000019,0.105
302,72.5200000000002,0.1025
303,72.5300000000002,0.102
304,72.5400000000002,0.104
305,72.55000000000021,0.0975
306,72.56000000000022,0.097
307,72.57000000000022,0.0995
308,72.58000000000023,0.091
309,72.59000000000023,0.1005
310,72.60000000000024,0.1065
311,72.61000000000024,0.1085
312,72.62000000000025,0.116
313,72.63000000000025,0.119
314,72.64000000000026,0.126
315,72.65000000000026,0.13
316,72.66000000000027,0.133
317,72.67000000000027,0.1375
318,72.68000000000028,0.1305
319,72.69000000000028,0.129
320,72.70000000000029,0.1375
321,72.71000000000029,0.137
322,72.7200000000003,0.1405
323,72.7300000000003,0.1445
324,72.74000000000031,0.141
325,72.75000000000031,0.139
326,72.76000000000032,0.1435
327,72.77000000000032,0.146
328,72.78000000000033,0.1435
329,72.79000000000033,0.1445
330,72.80000000000034,0.1435
331,72.81000000000034,0.139
332,72.82000000000035,0.1375
333,72.83000000000035,0.1365
334,72.84000000000036,0.1415
335,72.85000000000036,0.142
336,72.86000000000037,0.142
337,72.87000000000037,0.149
338,72.88000000000038,0.144
339,72.89000000000038,0.1495
340,72.90000000000039,0.1575
341,72.9100000000004,0.1585
342,72.9200000000004,0.1605
343,72.9300000000004,0.158
344,72.94000000000041,0.156
345,72.95000000000041,0.1515
346,72.96000000000042,0.1425
347,72.97000000000043,0.133
348,72.98000000000043,0.13
349,72.99000000000044,0.129
350,73.00000000000044,0.13
351,73.01000000000045,0.1275
352,73.02000000000045,0.114
353,73.03000000000046,0.1085
354,73.04000000000046,0.1145
355,73.05000000000047,0.1165
356,73.06000000000047,0.11
357,73.07000000000048,0.11
358,73.08000000000048,0.1155
359,73.09000000000049,0.107
360,73.10000000000049,0.105
361,73.1100000000005,0.101
362,73.1200000000005,0.099
363,73.1300000000005,0.1005
364,73.14000000000051,0.0995
365,73.15000000000052,0.1135
366,73.16000000000052,0.1025
367,73.17000000000053,0.0855
368,73.18000000000053,0.086
369,73.19000000000054,0.0805
370,73.20000000000054,0.087
371,73.21000000000055,0.08
372,73.22000000000055,0.071
373,73.23000000000056,0.0835
374,73.24000000000056,0.0655
375,73.25000000000057,0.0565
376,73.26000000000057,0.0655
377,73.27000000000058,0.055
378,73.28000000000058,0.053
379,73.29000000000059,0.0585
380,73.3000000000006,0.0675
381,73.3100000000006,0.0625
382,73.3200000000006,0.064
383,73.33000000000061,0.0685
384,73.34000000000061,0.06
385,73.35000000000062,0.061
386,73.36000000000062,0.06
387,73.37000000000063,0.059
388,73.38000000000063,0.0535
389,73.39000000000064,0.051
390,73.40000000000065,0.0495
391,73.41000000000065,0.049
392,73.42000000000066,0.0515
393,73.43000000000066,0.0525
394,73.44000000000067,0.0585
395,73.45000000000067,0.061
396,73.46000000000068,0.0525
397,73.47000000000068,0.055
398,73.48000000000069,0.061
399,73.49000000000069,0.059
400,73.5000000000007,0.058
401,73.5100000000007,0.058
402,73.5200000000007,0.0605
403,73.53000000000071,0.06
404,73.54000000000072,0.0535
405,73.55000000000072,0.0475
406,73.56000000000073,0.0445
407,73.57000000000073,0.0415
408,73.58000000000074,0.0435
409,73.59000000000074,0.041
410,73.60000000000075,0.0375
411,73.61000000000075,0.0365
412,73.62000000000076,0.035
413,73.63000000000076,0.0295
414,73.64000000000077,0.0245
415,73.65000000000077,0.026
416,73.66000000000078,0.0325
417,73.67000000000078,0.035
418,73.68000000000079,0.0315
419,73.6900000000008,0.0315
420,73.7000000000008,0.036
421,73.7100000000008,0.045
422,73.72000000000081,0.0455
423,73.73000000000081,0.047
424,73.74000000000082,0.055
425,73.75000000000082,0.0685
426,73.76000000000083,0.0855
427,73.77000000000083,0.0965
428,73.78000000000084,0.11
429,73.79000000000084,0.119
430,73.80000000000085,0.125
431,73.81000000000085,0.138
432,73.82000000000086,0.1635
433,73.83000000000087,0.1925
434,73.84000000000087,0.222
435,73.85000000000088,0.254
436,73.86000000000088,0.2745
437,73.87000000000089,0.2955
438,73.88000000000089,0.325
439,73.8900000000009,0.373
440,73.9000000000009,0.439
441,73.9100000000009,0.501
442,73.92000000000091,0.5535
443,73.93000000000092,0.589
444,73.94000000000092,0.6225
445,73.95000000000093,0.672
446,73.96000000000093,0.6795
447,73.97000000000094,0.6665
448,73.98000000000094,0.67
449,73.99000000000095,0.6505
450,74.00000000000095,0.6225
451,74.01000000000096,0.5885
452,74.02000000000096,0.5405
453,74.03000000000097,0.489
454,74.04000000000097,0.4495
455,74.05000000000098,0.413
456,74.06000000000098,0.3715
457,74.07000000000099,0.342
458,74.080000000001,0.3165
459,74.090000000001,0.2915
460,74.100000000001,0.2715
461,74.11000000000101,0.25
462,74.12000000000101,0.2275
463,74.13000000000102,0.2065
464,74.14000000000102,0.1805
465,74.15000000000103,0.152
466,74.16000000000103,0.1325
467,74.17000000000104,0.115
468,74.18000000000104,0.0855
469,74.19000000000105,0.0505
470,74.20000000000105,0.0305
471,74.21000000000106,0.0135
472,74.22000000000106,-0.0045
473,74.23000000000107,-0.0055
474,74.24000000000107,-0.01
475,74.25000000000108,-0.0135
476,74.26000000000109,-0.013
477,74.27000000000109,-0.014
478,74.2800000000011,-0.0185
479,74.2900000000011,-0.0165
480,74.3000000000011,-0.005
481,74.31000000000111,-0.0015
482,74.32000000000112,0.0015
483,74.33000000000112,0.0015
484,74.34000000000113,0.0045
485,74.35000000000113,0.012
486,74.36000000000114,0.009
487,74.37000000000114,0.0165
488,74.38000000000115,0.025
489,74.39000000000115,0.016
490,74.40000000000116,0.0185
491,74.41000000000116,0.026
492,74.42000000000117,0.03
493,74.43000000000117,0.0415
494,74.44000000000118,0.0455
495,74.45000000000118,0.0385
496,74.46000000000119,0.043
497,74.47000000000119,0.046
498,74.4800000000012,0.04
499,74.4900000000012,0.0445
500,74.50000000000121,0.0445
501,74.51000000000121,0.0435
502,74.52000000000122,0.0465
503,74.53000000000122,0.0425
504,74.54000000000123,0.0465
505,74.55000000000123,0.047
506,74.56000000000124,0.0455
507,74.57000000000124,0.048
508,74.58000000000125,0.055
509,74.59000000000125,0.0605
510,74.60000000000126,0.0505
511,74.61000000000126,0.046
512,74.62000000000127,0.045
513,74.63000000000127,0.0485
514,74.64000000000128,0.05
515,74.65000000000128,0.047
516,74.66000000000129,0.0485
517,74.6700000000013,0.0485
518,74.6800000000013,0.054
519,74.6900000000013,0.0555
520,74.70000000000131,0.0565
521,74.71000000000132,0.0585
522,74.72000000000132,0.051
523,74.73000000000133,0.05
524,74.74000000000133,0.045
525,74.75000000000134,0.035
526,74.76000000000134,0.0465
527,74.77000000000135,0.049
528,74.78000000000135,0.0445
529,74.79000000000136,0.0495
530,74.80000000000136,0.0525
531,74.81000000000137,0.054
532,74.82000000000137,0.05
533,74.83000000000138,0.0475
534,74.84000000000138,0.046
535,74.85000000000139,0.05
536,74.86000000000139,0.0575
537,74.8700000000014,0.054
538,74.8800000000014,0.0535
539,74.89000000000141,0.0555
540,74.90000000000141,0.0525
541,74.91000000000142,0.0505
542,74.92000000000142,0.0485
543,74.93000000000143,0.048
544,74.94000000000143,0.051
545,74.95000000000144,0.0525
546,74.96000000000144,0.049
547,74.97000000000145,0.046
548,74.98000000000145,0.0495
549,74.99000000000146,0.052
550,75.00000000000146,0.051
551,75.01000000000147,0.049
552,75.02000000000147,0.049
553,75.03000000000148,0.0495
554,75.04000000000148,0.058
555,75.05000000000149,0.0575
556,75.0600000000015,0.054
557,75.0700000000015,0.055
558,75.0800000000015,0.056
559,75.09000000000151,0.064
560,75.10000000000151,0.0585
561,75.11000000000152,0.057
562,75.12000000000153,0.0595
563,75.13000000000153,0.055
564,75.14000000000154,0.055
565,75.15000000000154,0.0555
566,75.16000000000155,0.055
567,75.17000000000155,0.0515
568,75.18000000000156,0.052
569,75.19000000000156,0.053
570,75.20000000000157,0.0505
571,75.21000000000157,0.055
572,75.22000000000158,0.055
573,75.23000000000158,0.051
574,75.24000000000159,0.0535
575,75.25000000000159,0.056
576,75.2600000000016,0.058
577,75.2700000000016,0.0565
578,75.2800000000016,0.055
579,75.29000000000161,0.0545
580,75.30000000000162,0.0535
581,75.31000000000162,0.052
582,75.32000000000163,0.055
583,75.33000000000163,0.058
584,75.34000000000164,0.055
585,75.35000000000164,0.052
586,75.36000000000165,0.0555
587,75.37000000000165,0.058
588,75.38000000000166,0.054
589,75.39000000000166,0.052
590,75.40000000000167,0.054
591,75.41000000000167,0.0565
592,75.42000000000168,0.0505
593,75.43000000000168,0.0465
594,75.44000000000169,0.054
595,75.4500000000017,0.059
596,75.4600000000017,0.0625
597,75.4700000000017,0.06
598,75.48000000000171,0.0515
599,75.49000000000171,0.06
600,75.50000000000172,0.072
601,75.51000000000172,0.0695
602,75.52000000000173,0.07
603,75.53000000000173,0.0725
604,75.54000000000174,0.0725
605,75.55000000000175,0.0765
606,75.56000000000175,0.0705
607,75.57000000000176,0.068
608,75.58000000000176,0.069
609,75.59000000000177,0.0695
610,75.60000000000177,0.081
611,75.61000000000178,0.0835
612,75.62000000000178,0.074
613,75.63000000000179,0.067
614,75.64000000000179,0.074
615,75.6500000000018,0.073
616,75.6600000000018,0.0725
617,75.6700000000018,0.075
618,75.68000000000181,0.07
619,75.69000000000182,0.079
620,75.70000000000182,0.081
621,75.71000000000183,0.082
622,75.72000000000183,0.079
623,75.73000000000184,0.079
624,75.74000000000184,0.0855
625,75.75000000000185,0.081
626,75.76000000000185,0.079
627,75.77000000000186,0.081
628,75.78000000000186,0.082
629,75.79000000000187,0.0855
630,75.80000000000187,0.088
631,75.81000000000188,0.0835
632,75.82000000000188,0.0875
633,75.83000000000189,0.094
634,75.8400000000019,0.092
635,75.8500000000019,0.1
636,75.8600000000019,0.1085
637,75.87000000000191,0.102
638,75.88000000000191,0.1025
639,75.89000000000192,0.1115
640,75.90000000000192,0.1125
641,75.91000000000193,0.1105
642,75.92000000000193,0.1125
643,75.93000000000194,0.1085
644,75.94000000000194,0.11
645,75.95000000000195,0.1135
646,75.96000000000195,0.111
647,75.97000000000196,0.119
648,75.98000000000197,0.121
649,75.99000000000197,0.117
650,76.00000000000198,0.1165
651,76.01000000000198,0.1225
652,76.02000000000199,0.124
653,76.03000000000199,0.118
654,76.040000000002,0.124
655,76.050000000002,0.1255
656,76.060000000002,0.126
657,76.07000000000201,0.131
658,76.08000000000202,0.1335
659,76.09000000000202,0.1365
660,76.10000000000203,0.1375
661,76.11000000000203,0.143
662,76.12000000000204,0.1475
663,76.13000000000204,0.1505
664,76.14000000000205,0.151
665,76.15000000000205,0.1515
666,76.16000000000206,0.147
667,76.17000000000206,0.1425
668,76.18000000000207,0.1515
669,76.19000000000207,0.1495
670,76.20000000000208,0.151
671,76.21000000000208,0.156
672,76.22000000000209,0.1615
673,76.2300000000021,0.165
674,76.2400000000021,0.1625
675,76.2500000000021,0.17
676,76.26000000000211,0.17
677,76.27000000000211,0.1735
678,76.28000000000212,0.178
679,76.29000000000212,0.1825
680,76.30000000000213,0.186
681,76.31000000000213,0.188
682,76.32000000000214,0.1865
683,76.33000000000214,0.183
684,76.34000000000215,0.192
685,76.35000000000215,0.1915
686,76.36000000000216,0.1955
687,76.37000000000216,0.199
688,76.38000000000217,0.196
689,76.39000000000217,0.1975
690,76.40000000000218,0.194
691,76.41000000000219,0.193
692,76.42000000000219,0.1945
693,76.4300000000022,0.2045
694,76.4400000000022,0.2035
695,76.4500000000022,0.2025
696,76.46000000000221,0.208
697,76.47000000000222,0.207
698,76.48000000000222,0.2105
699,76.49000000000223,0.213
700,76.50000000000223,0.2185
701,76.51000000000224,0.2175
702,76.52000000000224,0.2145
703,76.53000000000225,0.2195
704,76.54000000000225,0.216
705,76.55000000000226,0.216
706,76.56000000000226,0.2175
707,76.57000000000227,0.2155
708,76.58000000000227,0.217
709,76.59000000000228,0.221
710,76.60000000000228,0.2165
711,76.61000000000229,0.2115
712,76.62000000000229,0.2195
713,76.6300000000023,0.2215
714,76.6400000000023,0.218
715,76.65000000000231,0.2185
716,76.66000000000231,0.2165
717,76.67000000000232,0.22
718,76.68000000000232,0.225
719,76.69000000000233,0.2235
720,76.70000000000233,0.2235
721,76.71000000000234,0.226
722,76.72000000000234,0.2265
723,76.73000000000235,0.218
724,76.74000000000235,0.2165
725,76.75000000000236,0.217
726,76.76000000000236,0.215
727,76.77000000000237,0.216
728,76.78000000000237,0.2145
729,76.79000000000238,0.211
730,76.80000000000238,0.211
731,76.81000000000239,0.2085
732,76.8200000000024,0.2045
733,76.8300000000024,0.204
734,76.8400000000024,0.2035
735,76.85000000000241,0.205
736,76.86000000000242,0.204
737,76.87000000000242,0.2045
738,76.88000000000243,0.1995
739,76.89000000000243,0.2
740,76.90000000000244,0.1955
741,76.91000000000244,0.1835
742,76.92000000000245,0.1815
743,76.93000000000245,0.1775
744,76.94000000000246,0.174
745,76.95000000000246,0.169
746,76.96000000000247,0.1635
747,76.97000000000247,0.165
748,76.98000000000248,0.165
749,76.99000000000248,0.166
750,77.00000000000249,0.1615
751,77.01000000000249,0.1545
752,77.0200000000025,0.1555
753,77.0300000000025,0.15
754,77.04000000000251,0.1475
755,77.05000000000251,0.154
756,77.06000000000252,0.1575
757,77.07000000000252,0.1615
758,77.08000000000253,0.1555
759,77.09000000000253,0.144
760,77.10000000000254,0.1455
761,77.11000000000254,0.1415
762,77.12000000000255,0.134
763,77.13000000000255,0.1335
764,77.14000000000256,0.1325
765,77.15000000000256,0.1245
766,77.16000000000257,0.1205
767,77.17000000000257,0.1255
768,77.18000000000258,0.1205
769,77.19000000000258,0.109
770,77.20000000000259,0.107
771,77.2100000000026,0.1115
772,77.2200000000026,0.117
773,77.2300000000026,0.115
774,77.24000000000261,0.112
775,77.25000000000261,0.1155
776,77.26000000000262,0.108
777,77.27000000000263,0.109
778,77.28000000000263,0.1125
779,77.29000000000264,0.112
780,77.30000000000264,0.1155
781,77.31000000000265,0.1105
782,77.32000000000265,0.108
783,77.33000000000266,0.111
784,77.34000000000266,0.109
785,77.35000000000267,0.103
786,77.36000000000267,0.103
787,77.37000000000268,0.103
788,77.38000000000268,0.098
789,77.39000000000269,0.0945
790,77.40000000000269,0.096
791,77.4100000000027,0.096
792,77.4200000000027,0.084
793,77.4300000000027,0.0825
794,77.44000000000271,0.0955
795,77.45000000000272,0.0965
796,77.46000000000272,0.098
797,77.47000000000273,0.1035
798,77.48000000000273,0.1055
799,77.49000000000274,0.1055
800,77.50000000000274,0.1035
801,77.51000000000275,0.1045
802,77.52000000000275,0.106
803,77.53000000000276,0.108
804,77.54000000000276,0.1045
805,77.55000000000277,0.0995
806,77.56000000000277,0.0955
807,77.57000000000278,0.0955
808,77.58000000000278,0.0945
809,77.59000000000279,0.0905
810,77.6000000000028,0.091
811,77.6100000000028,0.0925
812,77.6200000000028,0.094
813,77.63000000000281,0.0945
814,77.64000000000281,0.0975
815,77.65000000000282,0.097
816,77.66000000000282,0.0985
817,77.67000000000283,0.099
818,77.68000000000283,0.0975
819,77.69000000000284,0.1015
820,77.70000000000285,0.1035
821,77.71000000000285,0.104
822,77.72000000000286,0.1015
823,77.73000000000286,0.1005
824,77.74000000000287,0.0985
825,77.75000000000287,0.0965
826,77.76000000000288,0.101
827,77.77000000000288,0.099
828,77.78000000000289,0.1
829,77.79000000000289,0.1045
830,77.8000000000029,0.0965
831,77.8100000000029,0.1015
832,77.8200000000029,0.1055
833,77.83000000000291,0.102
834,77.84000000000292,0.1075
835,77.85000000000292,0.1015
836,77.86000000000293,0.1025
837,77.87000000000293,0.1025
838,77.88000000000294,0.0975
839,77.89000000000294,0.102
840,77.90000000000295,0.102
841,77.91000000000295,0.101
842,77.92000000000296,0.096
843,77.93000000000296,0.103
844,77.94000000000297,0.104
845,77.95000000000297,0.087
846,77.96000000000298,0.092
847,77.97000000000298,0.1
848,77.98000000000299,0.1005
849,77.990000000003,0.097
850,78.000000000003,0.0915
851,78.010000000003,0.088
852,78.02000000000301,0.093
853,78.03000000000301,0.1005
854,78.04000000000302,0.1
855,78.05000000000302,0.104
856,78.06000000000303,0.1015
857,78.07000000000303,0.099
858,78.08000000000304,0.101
859,78.09000000000304,0.096
860,78.10000000000305,0.1005
861,78.11000000000305,0.099
862,78.12000000000306,0.0895
863,78.13000000000306,0.0925
864,78.14000000000307,0.09
865,78.15000000000308,0.103
866,78.16000000000308,0.107
867,78.17000000000309,0.1025
868,78.18000000000309,0.1165
869,78.1900000000031,0.1045
870,78.2000000000031,0.091
871,78.2100000000031,0.089
872,78.22000000000311,0.0845
873,78.23000000000312,0.0825
874,78.24000000000312,0.0835
875,78.25000000000313,0.087
876,78.26000000000313,0.0855
877,78.27000000000314,0.0855
878,78.28000000000314,0.084
879,78.29000000000315,0.0825
880,78.30000000000315,0.0885
881,78.31000000000316,0.086
882,78.32000000000316,0.0835
883,78.33000000000317,0.086
884,78.34000000000317,0.0775
885,78.35000000000318,0.072
886,78.36000000000318,0.074
887,78.37000000000319,0.075
888,78.3800000000032,0.0775
889,78.3900000000032,0.079
890,78.4000000000032,0.0805
891,78.41000000000321,0.083
892,78.42000000000321,0.076
893,78.43000000000322,0.074
894,78.44000000000322,0.077
895,78.45000000000323,0.082
896,78.46000000000323,0.085
897,78.47000000000324,0.0815
898,78.48000000000324,0.0845
899,78.49000000000325,0.0865
900,78.50000000000325,0.0855
901,78.51000000000326,0.083
902,78.52000000000326,0.0835
903,78.53000000000327,0.0815
904,78.54000000000327,0.076
905,78.55000000000328,0.0725
906,78.56000000000328,0.0725
907,78.57000000000329,0.0755
908,78.5800000000033,0.076
909,78.5900000000033,0.0745
910,78.6000000000033,0.07
911,78.61000000000331,0.0685
912,78.62000000000332,0.072
913,78.63000000000332,0.071
914,78.64000000000333,0.0775
915,78.65000000000333,0.08
916,78.66000000000334,0.0745
917,78.67000000000334,0.0725
918,78.68000000000335,0.069
919,78.69000000000335,0.0725
920,78.70000000000336,0.0785
921,78.71000000000336,0.0765
922,78.72000000000337,0.072
923,78.73000000000337,0.074
924,78.74000000000338,0.0765
925,78.75000000000338,0.0735
926,78.76000000000339,0.0715
927,78.77000000000339,0.075
928,78.7800000000034,0.077
929,78.7900000000034,0.074
930,78.80000000000341,0.0725
931,78.81000000000341,0.0725
932,78.82000000000342,0.0745
933,78.83000000000342,0.0755
934,78.84000000000343,0.077
935,78.85000000000343,0.076
936,78.86000000000344,0.0725
937,78.87000000000344,0.0715
938,78.88000000000345,0.0735
939,78.89000000000345,0.075
940,78.90000000000346,0.0745
941,78.91000000000346,0.078
942,78.92000000000347,0.0755
943,78.93000000000347,0.0765
944,78.94000000000348,0.0785
945,78.95000000000348,0.0735
946,78.96000000000349,0.0745
947,78.9700000000035,0.0785
948,78.9800000000035,0.0755
949,78.9900000000035,0.075
