,Time,Value
145,51.949999999998234,0.0585
146,51.95999999999823,0.068
147,51.96999999999823,0.066
148,51.97999999999823,0.0545
149,51.989999999998226,0.055
150,51.999999999998224,0.0665
151,52.00999999999822,0.064
152,52.01999999999822,0.062
153,52.02999999999822,0.059
154,52.039999999998216,0.058
155,52.049999999998214,0.0565
156,52.05999999999821,0.0495
157,52.06999999999821,0.0575
158,52.07999999999821,0.067
159,52.089999999998206,0.0605
160,52.099999999998204,0.0625
161,52.1099999999982,0.07
162,52.1199999999982,0.0675
163,52.1299999999982,0.061
164,52.139999999998196,0.061
165,52.149999999998194,0.059
166,52.15999999999819,0.059
167,52.16999999999819,0.061
168,52.17999999999819,0.0575
169,52.189999999998186,0.059
170,52.199999999998184,0.052
171,52.20999999999818,0.0525
172,52.21999999999818,0.06
173,52.22999999999818,0.0635
174,52.239999999998176,0.0675
175,52.249999999998174,0.0625
176,52.25999999999817,0.0615
177,52.26999999999817,0.0615
178,52.27999999999817,0.0675
179,52.289999999998166,0.0705
180,52.299999999998164,0.0625
181,52.30999999999816,0.0645
182,52.31999999999816,0.0535
183,52.32999999999816,0.0525
184,52.339999999998156,0.059
185,52.349999999998154,0.048
186,52.35999999999815,0.0455
187,52.36999999999815,0.046
188,52.37999999999815,0.0505
189,52.389999999998146,0.05
190,52.399999999998144,0.05
191,52.40999999999814,0.054
192,52.41999999999814,0.053
193,52.42999999999814,0.0615
194,52.439999999998136,0.059
195,52.449999999998134,0.054
196,52.45999999999813,0.049
197,52.46999999999813,0.0485
198,52.47999999999813,0.059
199,52.489999999998126,0.0535
200,52.499999999998124,0.0525
201,52.50999999999812,0.061
202,52.51999999999812,0.057
203,52.52999999999812,0.0465
204,52.539999999998116,0.048
205,52.549999999998114,0.053
206,52.55999999999811,0.0525
207,52.56999999999811,0.0545
208,52.57999999999811,0.0545
209,52.589999999998106,0.0545
210,52.599999999998104,0.057
211,52.6099999999981,0.0585
212,52.6199999999981,0.056
213,52.6299999999981,0.0575
214,52.639999999998096,0.0615
215,52.649999999998094,0.058
216,52.65999999999809,0.063
217,52.66999999999809,0.0625
218,52.67999999999809,0.0605
219,52.689999999998086,0.062
220,52.699999999998084,0.0585
221,52.70999999999808,0.064
222,52.71999999999808,0.067
223,52.72999999999808,0.062
224,52.739999999998076,0.063
225,52.749999999998074,0.067
226,52.75999999999807,0.058
227,52.76999999999807,0.057
228,52.77999999999807,0.058
229,52.78999999999807,0.0555
230,52.799999999998064,0.065
231,52.80999999999806,0.058
232,52.81999999999806,0.052
233,52.82999999999806,0.057
234,52.83999999999806,0.0555
235,52.849999999998055,0.064
236,52.85999999999805,0.0595
237,52.86999999999805,0.052
238,52.87999999999805,0.066
239,52.88999999999805,0.064
240,52.899999999998045,0.061
241,52.90999999999804,0.0615
242,52.91999999999804,0.06
243,52.92999999999804,0.0585
244,52.93999999999804,0.0585
245,52.949999999998035,0.0605
246,52.95999999999803,0.059
247,52.96999999999803,0.0625
248,52.97999999999803,0.059
249,52.98999999999803,0.054
250,52.999999999998025,0.0565
251,53.00999999999802,0.0595
252,53.01999999999802,0.0525
253,53.02999999999802,0.0525
254,53.03999999999802,0.054
255,53.049999999998015,0.0545
256,53.05999999999801,0.052
257,53.06999999999801,0.047
258,53.07999999999801,0.059
259,53.08999999999801,0.0605
260,53.099999999998005,0.0585
261,53.109999999998,0.062
262,53.119999999998,0.058
263,53.129999999998,0.0535
264,53.139999999998,0.055
265,53.149999999997995,0.057
266,53.15999999999799,0.055
267,53.16999999999799,0.0505
268,53.17999999999799,0.042
269,53.18999999999799,0.046
270,53.199999999997985,0.055
271,53.20999999999798,0.0535
272,53.21999999999798,0.057
273,53.22999999999798,0.057
274,53.23999999999798,0.051
275,53.249999999997975,0.0525
276,53.25999999999797,0.055
277,53.26999999999797,0.0595
278,53.27999999999797,0.061
279,53.28999999999797,0.061
280,53.299999999997965,0.0615
281,53.30999999999796,0.0615
282,53.31999999999796,0.0585
283,53.32999999999796,0.0595
284,53.33999999999796,0.0545
285,53.349999999997955,0.049
286,53.35999999999795,0.0545
287,53.36999999999795,0.0565
288,53.37999999999795,0.057
289,53.38999999999795,0.061
290,53.399999999997945,0.062
291,53.40999999999794,0.059
292,53.41999999999794,0.066
293,53.42999999999794,0.072
294,53.43999999999794,0.061
295,53.449999999997935,0.0545
296,53.45999999999793,0.059
297,53.46999999999793,0.0655
298,53.47999999999793,0.0795
299,53.48999999999793,0.081
300,53.499999999997925,0.079
301,53.50999999999792,0.0865
302,53.51999999999792,0.082
303,53.52999999999792,0.0805
304,53.53999999999792,0.076
305,53.549999999997915,0.0755
306,53.55999999999791,0.079
307,53.56999999999791,0.076
308,53.57999999999791,0.083
309,53.58999999999791,0.078
310,53.599999999997905,0.0705
311,53.6099999999979,0.0755
312,53.6199999999979,0.076
313,53.6299999999979,0.0815
314,53.6399999999979,0.0825
315,53.649999999997895,0.075
316,53.65999999999789,0.08
317,53.66999999999789,0.091
318,53.67999999999789,0.096
319,53.68999999999789,0.092
320,53.699999999997885,0.0895
321,53.70999999999788,0.0925
322,53.71999999999788,0.095
323,53.72999999999788,0.0895
324,53.73999999999788,0.0865
325,53.749999999997875,0.0915
326,53.75999999999787,0.0935
327,53.76999999999787,0.0925
328,53.77999999999787,0.0895
329,53.78999999999787,0.0905
330,53.799999999997866,0.1005
331,53.80999999999786,0.109
332,53.81999999999786,0.1045
333,53.82999999999786,0.1045
334,53.83999999999786,0.113
335,53.849999999997856,0.1195
336,53.859999999997854,0.1245
337,53.86999999999785,0.1275
338,53.87999999999785,0.1275
339,53.88999999999785,0.1325
340,53.899999999997846,0.1455
341,53.909999999997844,0.149
342,53.91999999999784,0.1425
343,53.92999999999784,0.137
344,53.93999999999784,0.141
345,53.949999999997836,0.141
346,53.959999999997834,0.138
347,53.96999999999783,0.1445
348,53.97999999999783,0.1445
349,53.98999999999783,0.1405
350,53.999999999997826,0.135
351,54.009999999997824,0.134
352,54.01999999999782,0.1375
353,54.02999999999782,0.138
354,54.03999999999782,0.1435
355,54.049999999997816,0.1405
356,54.059999999997814,0.1405
357,54.06999999999781,0.1475
358,54.07999999999781,0.1445
359,54.08999999999781,0.1465
360,54.099999999997806,0.152
361,54.109999999997804,0.151
362,54.1199999999978,0.1495
363,54.1299999999978,0.146
364,54.1399999999978,0.135
365,54.149999999997796,0.128
366,54.159999999997794,0.1215
367,54.16999999999779,0.119
368,54.17999999999779,0.12
369,54.18999999999779,0.116
370,54.199999999997786,0.118
371,54.209999999997784,0.1135
372,54.21999999999778,0.11
373,54.22999999999778,0.114
374,54.23999999999778,0.104
375,54.249999999997776,0.0945
376,54.259999999997774,0.096
377,54.26999999999777,0.096
378,54.27999999999777,0.099
379,54.28999999999777,0.094
380,54.299999999997766,0.0955
381,54.309999999997764,0.098
382,54.31999999999776,0.087
383,54.32999999999776,0.0885
384,54.33999999999776,0.092
385,54.349999999997756,0.099
386,54.359999999997754,0.084
387,54.36999999999775,0.0665
388,54.37999999999775,0.07
389,54.38999999999775,0.071
390,54.399999999997746,0.067
391,54.409999999997744,0.063
392,54.41999999999774,0.063
393,54.42999999999774,0.0655
394,54.43999999999774,0.0675
395,54.449999999997736,0.065
396,54.459999999997734,0.0675
397,54.46999999999773,0.058
398,54.47999999999773,0.061
399,54.48999999999773,0.0665
400,54.499999999997726,0.0575
401,54.509999999997724,0.056
402,54.51999999999772,0.0515
403,54.52999999999772,0.0465
404,54.53999999999772,0.041
405,54.549999999997716,0.044
406,54.559999999997714,0.049
407,54.56999999999771,0.0545
408,54.57999999999771,0.051
409,54.58999999999771,0.0415
410,54.599999999997706,0.0445
411,54.609999999997704,0.0455
412,54.6199999999977,0.0475
413,54.6299999999977,0.0455
414,54.6399999999977,0.0455
415,54.649999999997696,0.049
416,54.659999999997694,0.048
417,54.66999999999769,0.047
418,54.67999999999769,0.049
419,54.68999999999769,0.0495
420,54.69999999999769,0.05
421,54.709999999997684,0.047
422,54.71999999999768,0.046
423,54.72999999999768,0.0485
424,54.73999999999768,0.047
425,54.74999999999768,0.038
426,54.759999999997675,0.0335
427,54.76999999999767,0.038
428,54.77999999999767,0.028
429,54.78999999999767,0.022
430,54.79999999999767,0.029
431,54.809999999997665,0.0225
432,54.81999999999766,0.0195
433,54.82999999999766,0.02
434,54.83999999999766,0.016
435,54.84999999999766,0.0135
436,54.859999999997655,0.0165
437,54.86999999999765,0.024
438,54.87999999999765,0.0295
439,54.88999999999765,0.033
440,54.89999999999765,0.0335
441,54.909999999997645,0.0395
442,54.91999999999764,0.052
443,54.92999999999764,0.0605
444,54.93999999999764,0.072
445,54.94999999999764,0.088
446,54.959999999997635,0.105
447,54.96999999999763,0.1195
448,54.97999999999763,0.1225
449,54.98999999999763,0.1255
450,54.99999999999763,0.1405
451,55.009999999997625,0.162
452,55.01999999999762,0.1925
453,55.02999999999762,0.226
454,55.03999999999762,0.256
455,55.04999999999762,0.2755
456,55.059999999997615,0.2955
457,55.06999999999761,0.333
458,55.07999999999761,0.3775
459,55.08999999999761,0.448
460,55.09999999999761,0.5125
461,55.109999999997605,0.5515
462,55.1199999999976,0.5965
463,55.1299999999976,0.633
464,55.1399999999976,0.6605
465,55.1499999999976,0.66
466,55.159999999997595,0.6625
467,55.16999999999759,0.669
468,55.17999999999759,0.6495
469,55.18999999999759,0.61
470,55.19999999999759,0.5485
471,55.209999999997585,0.49
472,55.21999999999758,0.451
473,55.22999999999758,0.4175
474,55.23999999999758,0.3725
475,55.24999999999758,0.3455
476,55.259999999997575,0.324
477,55.26999999999757,0.288
478,55.27999999999757,0.2615
479,55.28999999999757,0.245
480,55.29999999999757,0.2235
481,55.309999999997565,0.195
482,55.31999999999756,0.167
483,55.32999999999756,0.1365
484,55.33999999999756,0.1115
485,55.34999999999756,0.092
486,55.359999999997555,0.07
487,55.36999999999755,0.032
488,55.37999999999755,0.0025
489,55.38999999999755,-0.01
490,55.39999999999755,-0.0315
491,55.409999999997545,-0.044
492,55.41999999999754,-0.05
493,55.42999999999754,-0.055
494,55.43999999999754,-0.066
495,55.44999999999754,-0.071
496,55.459999999997535,-0.068
497,55.46999999999753,-0.068
498,55.47999999999753,-0.0555
499,55.48999999999753,-0.055
500,55.49999999999753,-0.0525
501,55.509999999997525,-0.039
502,55.51999999999752,-0.0445
503,55.52999999999752,-0.0365
504,55.53999999999752,-0.0315
505,55.54999999999752,-0.03
506,55.559999999997515,-0.0165
507,55.56999999999751,-0.0075
508,55.57999999999751,-0.001
509,55.58999999999751,0.0005
510,55.59999999999751,-0.0075
511,55.609999999997505,-0.006
512,55.6199999999975,0.0125
513,55.6299999999975,0.013
514,55.6399999999975,0.018
515,55.6499999999975,0.0245
516,55.659999999997495,0.0245
517,55.66999999999749,0.027
518,55.67999999999749,0.0275
519,55.68999999999749,0.03
520,55.69999999999749,0.032
521,55.709999999997486,0.0355
522,55.71999999999748,0.0355
523,55.72999999999748,0.039
524,55.73999999999748,0.0355
525,55.74999999999748,0.032
526,55.759999999997476,0.0355
527,55.769999999997474,0.035
528,55.77999999999747,0.0375
529,55.78999999999747,0.0345
530,55.79999999999747,0.034
531,55.809999999997466,0.037
532,55.819999999997464,0.0355
533,55.82999999999746,0.0365
534,55.83999999999746,0.0325
535,55.84999999999746,0.036
536,55.859999999997456,0.045
537,55.869999999997454,0.046
538,55.87999999999745,0.05
539,55.88999999999745,0.0505
540,55.89999999999745,0.0495
541,55.909999999997446,0.044
542,55.919999999997444,0.0435
543,55.92999999999744,0.0445
544,55.93999999999744,0.039
545,55.94999999999744,0.0375
546,55.959999999997436,0.037
547,55.969999999997434,0.0375
548,55.97999999999743,0.03
549,55.98999999999743,0.031
550,55.99999999999743,0.042
551,56.009999999997426,0.0445
552,56.019999999997424,0.046
553,56.02999999999742,0.039
554,56.03999999999742,0.041
555,56.04999999999742,0.0465
556,56.059999999997416,0.0445
557,56.069999999997414,0.05
558,56.07999999999741,0.044
559,56.08999999999741,0.0405
560,56.09999999999741,0.053
561,56.109999999997406,0.0535
562,56.119999999997404,0.0505
563,56.1299999999974,0.0515
564,56.1399999999974,0.0535
565,56.1499999999974,0.052
566,56.159999999997396,0.045
567,56.169999999997394,0.0495
568,56.17999999999739,0.0455
569,56.18999999999739,0.039
570,56.19999999999739,0.0435
571,56.209999999997386,0.042
572,56.219999999997384,0.0425
573,56.22999999999738,0.0395
574,56.23999999999738,0.0425
575,56.24999999999738,0.058
576,56.259999999997376,0.0465
577,56.269999999997374,0.039
578,56.27999999999737,0.0475
579,56.28999999999737,0.048
580,56.29999999999737,0.047
581,56.309999999997366,0.045
582,56.319999999997364,0.0465
583,56.32999999999736,0.051
584,56.33999999999736,0.05
585,56.34999999999736,0.0485
586,56.359999999997356,0.0475
587,56.369999999997354,0.041
588,56.37999999999735,0.04
589,56.38999999999735,0.0435
590,56.39999999999735,0.0465
591,56.409999999997346,0.046
592,56.419999999997344,0.0455
593,56.42999999999734,0.0485
594,56.43999999999734,0.052
595,56.44999999999734,0.0505
596,56.459999999997336,0.056
597,56.469999999997334,0.065
598,56.47999999999733,0.065
599,56.48999999999733,0.0645
600,56.49999999999733,0.059
601,56.509999999997326,0.056
602,56.519999999997324,0.06
603,56.52999999999732,0.057
604,56.53999999999732,0.0525
605,56.54999999999732,0.055
606,56.559999999997316,0.051
607,56.569999999997314,0.0565
608,56.57999999999731,0.0525
609,56.58999999999731,0.037
610,56.59999999999731,0.046
611,56.60999999999731,0.0455
612,56.619999999997304,0.052
613,56.6299999999973,0.058
614,56.6399999999973,0.062
615,56.6499999999973,0.0715
616,56.6599999999973,0.0625
617,56.669999999997295,0.058
618,56.67999999999729,0.0625
619,56.68999999999729,0.0705
620,56.69999999999729,0.0755
621,56.70999999999729,0.079
622,56.719999999997285,0.078
623,56.72999999999728,0.072
624,56.73999999999728,0.069
625,56.74999999999728,0.0695
626,56.75999999999728,0.069
627,56.769999999997275,0.0655
628,56.77999999999727,0.0645
629,56.78999999999727,0.07
630,56.79999999999727,0.0695
631,56.80999999999727,0.0675
632,56.819999999997265,0.074
633,56.82999999999726,0.075
634,56.83999999999726,0.081
635,56.84999999999726,0.0835
636,56.85999999999726,0.0755
637,56.869999999997255,0.0725
638,56.87999999999725,0.0765
639,56.88999999999725,0.0785
640,56.89999999999725,0.0775
641,56.90999999999725,0.0725
642,56.919999999997245,0.071
643,56.92999999999724,0.0765
644,56.93999999999724,0.0785
645,56.94999999999724,0.084
646,56.95999999999724,0.0975
647,56.969999999997235,0.0945
648,56.97999999999723,0.096
649,56.98999999999723,0.0955
650,56.99999999999723,0.089
651,57.00999999999723,0.1015
652,57.019999999997225,0.1025
653,57.02999999999722,0.1045
654,57.03999999999722,0.1035
655,57.04999999999722,0.096
656,57.05999999999722,0.0995
657,57.069999999997215,0.102
658,57.07999999999721,0.1075
659,57.08999999999721,0.1085
660,57.09999999999721,0.106
661,57.10999999999721,0.105
662,57.119999999997205,0.105
663,57.1299999999972,0.111
664,57.1399999999972,0.1095
665,57.1499999999972,0.102
666,57.1599999999972,0.104
667,57.169999999997195,0.109
668,57.17999999999719,0.111
669,57.18999999999719,0.106
670,57.19999999999719,0.11
671,57.20999999999719,0.1185
672,57.219999999997185,0.1205
673,57.22999999999718,0.123
674,57.23999999999718,0.118
675,57.24999999999718,0.125
676,57.25999999999718,0.1305
677,57.269999999997175,0.13
678,57.27999999999717,0.1385
679,57.28999999999717,0.14
680,57.29999999999717,0.1405
681,57.30999999999717,0.1335
682,57.319999999997165,0.132
683,57.32999999999716,0.143
684,57.33999999999716,0.148
685,57.34999999999716,0.1465
686,57.35999999999716,0.151
687,57.369999999997155,0.147
688,57.37999999999715,0.1435
689,57.38999999999715,0.1555
690,57.39999999999715,0.1565
691,57.40999999999715,0.1585
692,57.419999999997145,0.1635
693,57.42999999999714,0.16
694,57.43999999999714,0.161
695,57.44999999999714,0.1675
696,57.45999999999714,0.172
697,57.469999999997135,0.176
698,57.47999999999713,0.175
699,57.48999999999713,0.181
700,57.49999999999713,0.181
701,57.50999999999713,0.177
702,57.519999999997125,0.184
703,57.52999999999712,0.1845
704,57.53999999999712,0.1855
705,57.54999999999712,0.1805
706,57.55999999999712,0.184
707,57.569999999997115,0.185
708,57.57999999999711,0.184
709,57.58999999999711,0.189
710,57.59999999999711,0.1825
711,57.60999999999711,0.188
712,57.619999999997106,0.194
713,57.6299999999971,0.198
714,57.6399999999971,0.2005
715,57.6499999999971,0.2065
716,57.6599999999971,0.222
717,57.669999999997096,0.2145
718,57.679999999997094,0.215
719,57.68999999999709,0.2215
720,57.69999999999709,0.22
721,57.70999999999709,0.2235
722,57.719999999997086,0.2205
723,57.729999999997084,0.221
724,57.73999999999708,0.2155
725,57.74999999999708,0.2135
726,57.75999999999708,0.217
727,57.769999999997076,0.223
728,57.779999999997074,0.217
729,57.78999999999707,0.21
730,57.79999999999707,0.219
731,57.80999999999707,0.223
732,57.819999999997066,0.2245
733,57.829999999997064,0.227
734,57.83999999999706,0.225
735,57.84999999999706,0.2185
736,57.85999999999706,0.222
737,57.869999999997056,0.226
738,57.879999999997054,0.226
739,57.88999999999705,0.2255
740,57.89999999999705,0.227
741,57.90999999999705,0.226
742,57.919999999997046,0.2195
743,57.929999999997044,0.221
744,57.93999999999704,0.2165
745,57.94999999999704,0.2135
746,57.95999999999704,0.207
747,57.969999999997036,0.2015
748,57.979999999997034,0.204
749,57.98999999999703,0.2075
750,57.99999999999703,0.2065
751,58.00999999999703,0.204
752,58.019999999997026,0.2035
753,58.029999999997024,0.197
754,58.03999999999702,0.199
755,58.04999999999702,0.1985
756,58.05999999999702,0.1965
757,58.069999999997016,0.191
758,58.079999999997014,0.1895
759,58.08999999999701,0.188
760,58.09999999999701,0.187
761,58.10999999999701,0.1905
762,58.119999999997006,0.1825
763,58.129999999997004,0.182
764,58.139999999997,0.18
765,58.149999999997,0.1775
766,58.159999999997,0.17
767,58.169999999996996,0.158
768,58.179999999996994,0.153
769,58.18999999999699,0.1515
770,58.19999999999699,0.1515
771,58.20999999999699,0.151
772,58.219999999996986,0.153
773,58.229999999996984,0.151
774,58.23999999999698,0.149
775,58.24999999999698,0.149
776,58.25999999999698,0.1495
777,58.269999999996976,0.1485
778,58.279999999996974,0.146
779,58.28999999999697,0.1485
780,58.29999999999697,0.1415
781,58.30999999999697,0.127
782,58.319999999996966,0.1335
783,58.329999999996964,0.1315
784,58.33999999999696,0.115
785,58.34999999999696,0.1115
786,58.35999999999696,0.114
787,58.369999999996956,0.1185
788,58.379999999996954,0.119
789,58.38999999999695,0.125
790,58.39999999999695,0.1275
791,58.40999999999695,0.121
792,58.419999999996946,0.115
793,58.429999999996944,0.115
794,58.43999999999694,0.119
795,58.44999999999694,0.117
796,58.45999999999694,0.1225
797,58.469999999996936,0.119
798,58.479999999996934,0.111
799,58.48999999999693,0.122
800,58.49999999999693,0.1205
801,58.50999999999693,0.1165
802,58.51999999999693,0.109
803,58.529999999996924,0.097
804,58.53999999999692,0.1045
805,58.54999999999692,0.1045
806,58.55999999999692,0.1
807,58.56999999999692,0.0995
808,58.579999999996915,0.095
809,58.58999999999691,0.0965
810,58.59999999999691,0.097
811,58.60999999999691,0.098
812,58.61999999999691,0.102
813,58.629999999996905,0.0945
814,58.6399999999969,0.0905
815,58.6499999999969,0.0945
816,58.6599999999969,0.1005
817,58.6699999999969,0.099
818,58.679999999996895,0.0965
819,58.68999999999689,0.099
820,58.69999999999689,0.099
821,58.70999999999689,0.097
822,58.71999999999689,0.092
823,58.729999999996885,0.0995
824,58.73999999999688,0.097
825,58.74999999999688,0.085
826,58.75999999999688,0.096
827,58.76999999999688,0.107
828,58.779999999996875,0.103
829,58.78999999999687,0.092
830,58.79999999999687,0.0995
831,58.80999999999687,0.1045
832,58.81999999999687,0.089
833,58.829999999996865,0.089
834,58.83999999999686,0.092
835,58.84999999999686,0.092
836,58.85999999999686,0.0975
837,58.86999999999686,0.0925
838,58.879999999996855,0.0885
839,58.88999999999685,0.0895
840,58.89999999999685,0.09
841,58.90999999999685,0.0905
842,58.91999999999685,0.0875
843,58.929999999996845,0.084
844,58.93999999999684,0.088
845,58.94999999999684,0.0895
846,58.95999999999684,0.083
847,58.96999999999684,0.081
848,58.979999999996835,0.083
849,58.98999999999683,0.086
850,58.99999999999683,0.087
851,59.00999999999683,0.0855
852,59.01999999999683,0.0895
853,59.029999999996825,0.09
854,59.03999999999682,0.089
855,59.04999999999682,0.089
856,59.05999999999682,0.096
857,59.06999999999682,0.0955
858,59.079999999996815,0.092
859,59.08999999999681,0.104
860,59.09999999999681,0.096
861,59.10999999999681,0.0915
862,59.11999999999681,0.09
863,59.129999999996805,0.083
864,59.1399999999968,0.0875
865,59.1499999999968,0.0915
866,59.1599999999968,0.093
867,59.1699999999968,0.086
868,59.179999999996795,0.0885
869,59.18999999999679,0.0945
870,59.19999999999679,0.0975
871,59.20999999999679,0.099
872,59.21999999999679,0.0945
873,59.229999999996785,0.099
874,59.23999999999678,0.0985
875,59.24999999999678,0.096
876,59.25999999999678,0.1005
877,59.26999999999678,0.0985
878,59.279999999996775,0.0975
879,59.28999999999677,0.0975
880,59.29999999999677,0.096
881,59.30999999999677,0.0955
882,59.31999999999677,0.0925
883,59.329999999996765,0.092
884,59.33999999999676,0.091
885,59.34999999999676,0.09
886,59.35999999999676,0.09
887,59.36999999999676,0.089
888,59.379999999996755,0.09
889,59.38999999999675,0.085
890,59.39999999999675,0.0875
891,59.40999999999675,0.09
892,59.41999999999675,0.087
893,59.429999999996745,0.089
894,59.43999999999674,0.09
895,59.44999999999674,0.0905
896,59.45999999999674,0.093
897,59.46999999999674,0.0915
898,59.479999999996735,0.087
899,59.48999999999673,0.088
900,59.49999999999673,0.086
901,59.50999999999673,0.088
902,59.51999999999673,0.0945
903,59.529999999996726,0.0935
904,59.53999999999672,0.092
905,59.54999999999672,0.09
906,59.55999999999672,0.0885
907,59.56999999999672,0.092
908,59.579999999996716,0.089
909,59.589999999996714,0.0885
910,59.59999999999671,0.0875
911,59.60999999999671,0.088
912,59.61999999999671,0.0925
913,59.629999999996706,0.0895
914,59.639999999996704,0.0855
915,59.6499999999967,0.082
916,59.6599999999967,0.086
917,59.6699999999967,0.0865
918,59.679999999996696,0.081
919,59.689999999996694,0.0875
920,59.69999999999669,0.0855
921,59.70999999999669,0.086
922,59.71999999999669,0.0915
923,59.729999999996686,0.087
924,59.739999999996684,0.079
925,59.74999999999668,0.0705
926,59.75999999999668,0.089
927,59.76999999999668,0.092
928,59.779999999996676,0.074
929,59.789999999996674,0.0755
930,59.79999999999667,0.0795
931,59.80999999999667,0.083
932,59.81999999999667,0.0765
933,59.829999999996666,0.079
934,59.839999999996664,0.084
935,59.84999999999666,0.083
936,59.85999999999666,0.0815
937,59.86999999999666,0.0855
938,59.879999999996656,0.0925
939,59.889999999996654,0.087
940,59.89999999999665,0.083
941,59.90999999999665,0.0775
942,59.91999999999665,0.0805
943,59.929999999996646,0.0855
944,59.939999999996644,0.0805
945,59.94999999999664,0.082
946,59.95999999999664,0.0815
947,59.96999999999664,0.079
948,59.979999999996636,0.081
949,59.989999999996634,0.0805
