,Time,Value
190,42.900000000000034,0.0875
191,42.91000000000003,0.086
192,42.92000000000003,0.087
193,42.93000000000003,0.078
194,42.940000000000026,0.078
195,42.950000000000024,0.087
196,42.96000000000002,0.0855
197,42.97000000000002,0.0875
198,42.98000000000002,0.088
199,42.990000000000016,0.0845
200,43.000000000000014,0.0805
201,43.01000000000001,0.0835
202,43.02000000000001,0.0855
203,43.03000000000001,0.085
204,43.040000000000006,0.085
205,43.050000000000004,0.0835
206,43.06,0.0865
207,43.07,0.0885
208,43.08,0.09
209,43.089999999999996,0.087
210,43.099999999999994,0.0865
211,43.10999999999999,0.096
212,43.11999999999999,0.0925
213,43.12999999999999,0.089
214,43.139999999999986,0.0895
215,43.149999999999984,0.0825
216,43.15999999999998,0.0845
217,43.16999999999998,0.084
218,43.17999999999998,0.0845
219,43.189999999999976,0.0815
220,43.199999999999974,0.075
221,43.20999999999997,0.074
222,43.21999999999997,0.0745
223,43.22999999999997,0.0775
224,43.23999999999997,0.078
225,43.249999999999964,0.0875
226,43.25999999999996,0.086
227,43.26999999999996,0.083
228,43.27999999999996,0.0875
229,43.28999999999996,0.0845
230,43.299999999999955,0.088
231,43.30999999999995,0.088
232,43.31999999999995,0.087
233,43.32999999999995,0.0875
234,43.33999999999995,0.0875
235,43.349999999999945,0.089
236,43.35999999999994,0.0895
237,43.36999999999994,0.0855
238,43.37999999999994,0.076
239,43.38999999999994,0.0765
240,43.399999999999935,0.081
241,43.40999999999993,0.082
242,43.41999999999993,0.0825
243,43.42999999999993,0.0825
244,43.43999999999993,0.088
245,43.449999999999925,0.0865
246,43.45999999999992,0.081
247,43.46999999999992,0.0875
248,43.47999999999992,0.0885
249,43.48999999999992,0.089
250,43.499999999999915,0.087
251,43.50999999999991,0.087
252,43.51999999999991,0.0895
253,43.52999999999991,0.0805
254,43.53999999999991,0.0905
255,43.549999999999905,0.0935
256,43.5599999999999,0.0815
257,43.5699999999999,0.0815
258,43.5799999999999,0.0845
259,43.5899999999999,0.0775
260,43.599999999999895,0.0815
261,43.60999999999989,0.088
262,43.61999999999989,0.08
263,43.62999999999989,0.087
264,43.63999999999989,0.086
265,43.649999999999885,0.0795
266,43.65999999999988,0.077
267,43.66999999999988,0.0795
268,43.67999999999988,0.086
269,43.68999999999988,0.084
270,43.699999999999875,0.0825
271,43.70999999999987,0.0835
272,43.71999999999987,0.085
273,43.72999999999987,0.0835
274,43.73999999999987,0.0835
275,43.749999999999865,0.0905
276,43.75999999999986,0.0855
277,43.76999999999986,0.0745
278,43.77999999999986,0.0775
279,43.78999999999986,0.0825
280,43.799999999999855,0.08
281,43.80999999999985,0.0795
282,43.81999999999985,0.081
283,43.82999999999985,0.083
284,43.83999999999985,0.089
285,43.849999999999845,0.0855
286,43.85999999999984,0.0835
287,43.86999999999984,0.089
288,43.87999999999984,0.091
289,43.88999999999984,0.0855
290,43.899999999999835,0.086
291,43.90999999999983,0.082
292,43.91999999999983,0.0775
293,43.92999999999983,0.078
294,43.93999999999983,0.0765
295,43.949999999999825,0.09
296,43.95999999999982,0.1025
297,43.96999999999982,0.1035
298,43.97999999999982,0.0965
299,43.98999999999982,0.0985
300,43.999999999999815,0.107
301,44.00999999999981,0.1085
302,44.01999999999981,0.1085
303,44.02999999999981,0.109
304,44.03999999999981,0.111
305,44.049999999999805,0.111
306,44.0599999999998,0.1215
307,44.0699999999998,0.1165
308,44.0799999999998,0.106
309,44.0899999999998,0.1165
310,44.099999999999795,0.114
311,44.10999999999979,0.1155
312,44.11999999999979,0.12
313,44.12999999999979,0.12
314,44.13999999999979,0.115
315,44.149999999999785,0.1095
316,44.15999999999978,0.1125
317,44.16999999999978,0.1105
318,44.17999999999978,0.113
319,44.18999999999978,0.1185
320,44.199999999999775,0.1185
321,44.20999999999977,0.115
322,44.21999999999977,0.112
323,44.22999999999977,0.116
324,44.23999999999977,0.1155
325,44.249999999999766,0.12
326,44.25999999999976,0.136
327,44.26999999999976,0.1325
328,44.27999999999976,0.1255
329,44.28999999999976,0.134
330,44.299999999999756,0.1375
331,44.309999999999754,0.131
332,44.31999999999975,0.132
333,44.32999999999975,0.1365
334,44.33999999999975,0.1415
335,44.349999999999746,0.1465
336,44.359999999999744,0.148
337,44.36999999999974,0.148
338,44.37999999999974,0.1445
339,44.38999999999974,0.15
340,44.399999999999736,0.1525
341,44.409999999999734,0.1515
342,44.41999999999973,0.1525
343,44.42999999999973,0.157
344,44.43999999999973,0.157
345,44.449999999999726,0.157
346,44.459999999999724,0.162
347,44.46999999999972,0.1625
348,44.47999999999972,0.1665
349,44.48999999999972,0.169
350,44.499999999999716,0.1635
351,44.509999999999714,0.166
352,44.51999999999971,0.1705
353,44.52999999999971,0.159
354,44.53999999999971,0.152
355,44.549999999999706,0.157
356,44.559999999999704,0.156
357,44.5699999999997,0.1525
358,44.5799999999997,0.157
359,44.5899999999997,0.1575
360,44.599999999999696,0.156
361,44.609999999999694,0.156
362,44.61999999999969,0.1555
363,44.62999999999969,0.154
364,44.63999999999969,0.1505
365,44.649999999999686,0.1505
366,44.659999999999684,0.146
367,44.66999999999968,0.144
368,44.67999999999968,0.1555
369,44.68999999999968,0.1605
370,44.699999999999676,0.151
371,44.709999999999674,0.1445
372,44.71999999999967,0.138
373,44.72999999999967,0.136
374,44.73999999999967,0.1365
375,44.749999999999666,0.125
376,44.759999999999664,0.119
377,44.76999999999966,0.1155
378,44.77999999999966,0.114
379,44.78999999999966,0.116
380,44.799999999999656,0.112
381,44.809999999999654,0.113
382,44.81999999999965,0.1095
383,44.82999999999965,0.1085
384,44.83999999999965,0.1045
385,44.849999999999646,0.096
386,44.859999999999644,0.103
387,44.86999999999964,0.098
388,44.87999999999964,0.093
389,44.88999999999964,0.0955
390,44.899999999999636,0.0845
391,44.909999999999634,0.0755
392,44.91999999999963,0.076
393,44.92999999999963,0.0755
394,44.93999999999963,0.0765
395,44.949999999999626,0.079
396,44.959999999999624,0.077
397,44.96999999999962,0.073
398,44.97999999999962,0.071
399,44.98999999999962,0.073
400,44.999999999999616,0.073
401,45.009999999999614,0.0715
402,45.01999999999961,0.0755
403,45.02999999999961,0.0755
404,45.03999999999961,0.073
405,45.049999999999606,0.0735
406,45.059999999999604,0.075
407,45.0699999999996,0.076
408,45.0799999999996,0.075
409,45.0899999999996,0.074
410,45.099999999999596,0.0745
411,45.109999999999594,0.0765
412,45.11999999999959,0.075
413,45.12999999999959,0.0665
414,45.13999999999959,0.0635
415,45.14999999999959,0.0695
416,45.159999999999584,0.07
417,45.16999999999958,0.07
418,45.17999999999958,0.0645
419,45.18999999999958,0.055
420,45.19999999999958,0.057
421,45.209999999999575,0.0615
422,45.21999999999957,0.063
423,45.22999999999957,0.065
424,45.23999999999957,0.065
425,45.24999999999957,0.067
426,45.259999999999565,0.071
427,45.26999999999956,0.0665
428,45.27999999999956,0.06
429,45.28999999999956,0.0565
430,45.29999999999956,0.051
431,45.309999999999555,0.043
432,45.31999999999955,0.038
433,45.32999999999955,0.0315
434,45.33999999999955,0.0355
435,45.34999999999955,0.0385
436,45.359999999999545,0.046
437,45.36999999999954,0.0485
438,45.37999999999954,0.042
439,45.38999999999954,0.049
440,45.39999999999954,0.0505
441,45.409999999999535,0.061
442,45.41999999999953,0.0685
443,45.42999999999953,0.088
444,45.43999999999953,0.104
445,45.44999999999953,0.106
446,45.459999999999525,0.124
447,45.46999999999952,0.134
448,45.47999999999952,0.1455
449,45.48999999999952,0.155
450,45.49999999999952,0.1735
451,45.509999999999515,0.205
452,45.51999999999951,0.2365
453,45.52999999999951,0.266
454,45.53999999999951,0.2805
455,45.54999999999951,0.3065
456,45.559999999999505,0.344
457,45.5699999999995,0.3885
458,45.5799999999995,0.451
459,45.5899999999995,0.517
460,45.5999999999995,0.563
461,45.609999999999495,0.595
462,45.61999999999949,0.636
463,45.62999999999949,0.681
464,45.63999999999949,0.682
465,45.64999999999949,0.6685
466,45.659999999999485,0.6695
467,45.66999999999948,0.653
468,45.67999999999948,0.6245
469,45.68999999999948,0.5835
470,45.69999999999948,0.534
471,45.709999999999475,0.4835
472,45.71999999999947,0.4435
473,45.72999999999947,0.3915
474,45.73999999999947,0.3465
475,45.74999999999947,0.3315
476,45.759999999999465,0.308
477,45.76999999999946,0.274
478,45.77999999999946,0.2475
479,45.78999999999946,0.23
480,45.79999999999946,0.2195
481,45.809999999999455,0.2055
482,45.81999999999945,0.1775
483,45.82999999999945,0.1485
484,45.83999999999945,0.118
485,45.84999999999945,0.0975
486,45.859999999999445,0.0745
487,45.86999999999944,0.0535
488,45.87999999999944,0.0305
489,45.88999999999944,0.005
490,45.89999999999944,-0.0025
491,45.909999999999435,-0.0065
492,45.91999999999943,-0.004
493,45.92999999999943,-0.013
494,45.93999999999943,-0.023
495,45.94999999999943,-0.0115
496,45.959999999999425,-0.01
497,45.96999999999942,-0.0085
498,45.97999999999942,-0.0045
499,45.98999999999942,-0.0095
500,45.99999999999942,0.004
501,46.009999999999415,0.0175
502,46.01999999999941,0.0235
503,46.02999999999941,0.021
504,46.03999999999941,0.01
505,46.04999999999941,0.0195
506,46.059999999999405,0.0235
507,46.0699999999994,0.0225
508,46.0799999999994,0.032
509,46.0899999999994,0.036
510,46.0999999999994,0.035
511,46.109999999999395,0.031
512,46.11999999999939,0.0345
513,46.12999999999939,0.0395
514,46.13999999999939,0.0395
515,46.14999999999939,0.043
516,46.159999999999386,0.045
517,46.16999999999938,0.0485
518,46.17999999999938,0.053
519,46.18999999999938,0.054
520,46.19999999999938,0.0535
521,46.209999999999376,0.053
522,46.219999999999374,0.0555
523,46.22999999999937,0.0585
524,46.23999999999937,0.0575
525,46.24999999999937,0.057
526,46.259999999999366,0.064
527,46.269999999999364,0.0675
528,46.27999999999936,0.066
529,46.28999999999936,0.065
530,46.29999999999936,0.0615
531,46.309999999999356,0.0595
532,46.319999999999354,0.0575
533,46.32999999999935,0.0605
534,46.33999999999935,0.0595
535,46.34999999999935,0.0525
536,46.359999999999346,0.052
537,46.369999999999344,0.0555
538,46.37999999999934,0.058
539,46.38999999999934,0.06
540,46.39999999999934,0.0635
541,46.409999999999336,0.0555
542,46.419999999999334,0.05
543,46.42999999999933,0.0545
544,46.43999999999933,0.053
545,46.44999999999933,0.054
546,46.459999999999326,0.052
547,46.469999999999324,0.052
548,46.47999999999932,0.055
549,46.48999999999932,0.0515
550,46.49999999999932,0.053
551,46.509999999999316,0.058
552,46.519999999999314,0.0575
553,46.52999999999931,0.0555
554,46.53999999999931,0.051
555,46.54999999999931,0.046
556,46.559999999999306,0.0485
557,46.569999999999304,0.0535
558,46.5799999999993,0.0535
559,46.5899999999993,0.047
560,46.5999999999993,0.0525
561,46.609999999999296,0.054
562,46.619999999999294,0.044
563,46.62999999999929,0.052
564,46.63999999999929,0.061
565,46.64999999999929,0.0635
566,46.659999999999286,0.058
567,46.669999999999284,0.05
568,46.67999999999928,0.051
569,46.68999999999928,0.053
570,46.69999999999928,0.0545
571,46.709999999999276,0.0485
572,46.719999999999274,0.053
573,46.72999999999927,0.0575
574,46.73999999999927,0.053
575,46.74999999999927,0.052
576,46.759999999999266,0.0535
577,46.769999999999264,0.056
578,46.77999999999926,0.054
579,46.78999999999926,0.051
580,46.79999999999926,0.048
581,46.809999999999256,0.051
582,46.819999999999254,0.0525
583,46.82999999999925,0.0535
584,46.83999999999925,0.0605
585,46.84999999999925,0.061
586,46.859999999999246,0.0555
587,46.869999999999244,0.0625
588,46.87999999999924,0.065
589,46.88999999999924,0.059
590,46.89999999999924,0.057
591,46.909999999999236,0.055
592,46.919999999999234,0.0575
593,46.92999999999923,0.0515
594,46.93999999999923,0.056
595,46.94999999999923,0.06
596,46.959999999999226,0.0555
597,46.969999999999224,0.0565
598,46.97999999999922,0.0515
599,46.98999999999922,0.054
600,46.99999999999922,0.0615
601,47.009999999999216,0.0585
602,47.019999999999214,0.061
603,47.02999999999921,0.069
604,47.03999999999921,0.0665
605,47.04999999999921,0.0555
606,47.05999999999921,0.053
607,47.069999999999204,0.0645
608,47.0799999999992,0.07
609,47.0899999999992,0.0665
610,47.0999999999992,0.062
611,47.1099999999992,0.0645
612,47.119999999999195,0.0655
613,47.12999999999919,0.0635
614,47.13999999999919,0.0625
615,47.14999999999919,0.0585
616,47.15999999999919,0.0565
617,47.169999999999185,0.0595
618,47.17999999999918,0.0625
619,47.18999999999918,0.059
620,47.19999999999918,0.0575
621,47.20999999999918,0.052
622,47.219999999999175,0.0485
623,47.22999999999917,0.0535
624,47.23999999999917,0.056
625,47.24999999999917,0.061
626,47.25999999999917,0.064
627,47.269999999999165,0.065
628,47.27999999999916,0.0685
629,47.28999999999916,0.075
630,47.29999999999916,0.0725
631,47.30999999999916,0.0655
632,47.319999999999155,0.0675
633,47.32999999999915,0.0665
634,47.33999999999915,0.067
635,47.34999999999915,0.068
636,47.35999999999915,0.0715
637,47.369999999999145,0.0715
638,47.37999999999914,0.0665
639,47.38999999999914,0.0725
640,47.39999999999914,0.0765
641,47.40999999999914,0.079
642,47.419999999999135,0.0805
643,47.42999999999913,0.086
644,47.43999999999913,0.087
645,47.44999999999913,0.083
646,47.45999999999913,0.089
647,47.469999999999125,0.083
648,47.47999999999912,0.083
649,47.48999999999912,0.0945
650,47.49999999999912,0.091
651,47.50999999999912,0.09
652,47.519999999999115,0.0965
653,47.52999999999911,0.095
654,47.53999999999911,0.094
655,47.54999999999911,0.0935
656,47.55999999999911,0.0955
657,47.569999999999105,0.0965
658,47.5799999999991,0.094
659,47.5899999999991,0.101
660,47.5999999999991,0.104
661,47.6099999999991,0.1035
662,47.619999999999095,0.103
663,47.62999999999909,0.114
664,47.63999999999909,0.115
665,47.64999999999909,0.112
666,47.65999999999909,0.1175
667,47.669999999999085,0.1105
668,47.67999999999908,0.117
669,47.68999999999908,0.1215
670,47.69999999999908,0.123
671,47.70999999999908,0.1295
672,47.719999999999075,0.126
673,47.72999999999907,0.126
674,47.73999999999907,0.1255
675,47.74999999999907,0.1345
676,47.75999999999907,0.141
677,47.769999999999065,0.1335
678,47.77999999999906,0.1295
679,47.78999999999906,0.13
680,47.79999999999906,0.131
681,47.80999999999906,0.1335
682,47.819999999999055,0.1405
683,47.82999999999905,0.1395
684,47.83999999999905,0.14
685,47.84999999999905,0.1425
686,47.85999999999905,0.15
687,47.869999999999045,0.1575
688,47.87999999999904,0.163
689,47.88999999999904,0.164
690,47.89999999999904,0.1605
691,47.90999999999904,0.163
692,47.919999999999035,0.17
693,47.92999999999903,0.179
694,47.93999999999903,0.1685
695,47.94999999999903,0.163
696,47.95999999999903,0.168
697,47.969999999999025,0.1705
698,47.97999999999902,0.175
699,47.98999999999902,0.1725
700,47.99999999999902,0.1775
701,48.00999999999902,0.181
702,48.019999999999015,0.1865
703,48.02999999999901,0.1865
704,48.03999999999901,0.1865
705,48.04999999999901,0.1895
706,48.05999999999901,0.1865
707,48.069999999999006,0.1965
708,48.079999999999,0.201
709,48.089999999999,0.1945
710,48.099999999999,0.1945
711,48.109999999999,0.202
712,48.119999999998996,0.2015
713,48.129999999998994,0.1985
714,48.13999999999899,0.1955
715,48.14999999999899,0.1975
716,48.15999999999899,0.2085
717,48.169999999998986,0.205
718,48.179999999998984,0.201
719,48.18999999999898,0.204
720,48.19999999999898,0.202
721,48.20999999999898,0.204
722,48.219999999998976,0.212
723,48.229999999998974,0.216
724,48.23999999999897,0.218
725,48.24999999999897,0.216
726,48.25999999999897,0.215
727,48.269999999998966,0.2205
728,48.279999999998964,0.223
729,48.28999999999896,0.2205
730,48.29999999999896,0.219
731,48.30999999999896,0.2185
732,48.319999999998956,0.2165
733,48.329999999998954,0.217
734,48.33999999999895,0.213
735,48.34999999999895,0.2095
736,48.35999999999895,0.2105
737,48.369999999998946,0.208
738,48.379999999998944,0.208
739,48.38999999999894,0.2085
740,48.39999999999894,0.211
741,48.40999999999894,0.2085
742,48.419999999998936,0.2025
743,48.429999999998934,0.2085
744,48.43999999999893,0.209
745,48.44999999999893,0.2095
746,48.45999999999893,0.2075
747,48.469999999998926,0.1985
748,48.479999999998924,0.199
749,48.48999999999892,0.202
750,48.49999999999892,0.204
751,48.50999999999892,0.201
752,48.519999999998916,0.1945
753,48.529999999998914,0.1955
754,48.53999999999891,0.192
755,48.54999999999891,0.183
756,48.55999999999891,0.18
757,48.569999999998906,0.1705
758,48.579999999998904,0.1675
759,48.5899999999989,0.1695
760,48.5999999999989,0.1675
761,48.6099999999989,0.1695
762,48.619999999998896,0.165
763,48.629999999998894,0.166
764,48.63999999999889,0.161
765,48.64999999999889,0.157
766,48.65999999999889,0.1635
767,48.669999999998886,0.155
768,48.679999999998884,0.15
769,48.68999999999888,0.1485
770,48.69999999999888,0.1445
771,48.70999999999888,0.1415
772,48.719999999998876,0.132
773,48.729999999998874,0.1335
774,48.73999999999887,0.1335
775,48.74999999999887,0.1235
776,48.75999999999887,0.122
777,48.769999999998866,0.1195
778,48.779999999998864,0.117
779,48.78999999999886,0.1155
780,48.79999999999886,0.1165
781,48.80999999999886,0.121
782,48.819999999998856,0.1205
783,48.829999999998854,0.1175
784,48.83999999999885,0.1155
785,48.84999999999885,0.1175
786,48.85999999999885,0.1155
787,48.869999999998846,0.1055
788,48.879999999998844,0.105
789,48.88999999999884,0.1125
790,48.89999999999884,0.114
791,48.90999999999884,0.1055
792,48.919999999998836,0.102
793,48.929999999998834,0.103
794,48.93999999999883,0.101
795,48.94999999999883,0.0985
796,48.95999999999883,0.092
797,48.96999999999883,0.091
798,48.979999999998824,0.0875
799,48.98999999999882,0.0835
800,48.99999999999882,0.0795
801,49.00999999999882,0.083
802,49.01999999999882,0.096
803,49.029999999998815,0.0995
804,49.03999999999881,0.0945
805,49.04999999999881,0.0865
806,49.05999999999881,0.085
807,49.06999999999881,0.088
808,49.079999999998805,0.0975
809,49.0899999999988,0.0945
810,49.0999999999988,0.088
811,49.1099999999988,0.0915
812,49.1199999999988,0.0855
813,49.129999999998795,0.0825
814,49.13999999999879,0.0815
815,49.14999999999879,0.0825
816,49.15999999999879,0.082
817,49.16999999999879,0.08
818,49.179999999998785,0.0775
819,49.18999999999878,0.0775
820,49.19999999999878,0.08
821,49.20999999999878,0.0825
822,49.21999999999878,0.0825
823,49.229999999998775,0.0785
824,49.23999999999877,0.085
825,49.24999999999877,0.0925
826,49.25999999999877,0.096
827,49.26999999999877,0.097
828,49.279999999998765,0.097
829,49.28999999999876,0.095
830,49.29999999999876,0.085
831,49.30999999999876,0.079
832,49.31999999999876,0.0825
833,49.329999999998755,0.086
834,49.33999999999875,0.083
835,49.34999999999875,0.083
836,49.35999999999875,0.085
837,49.36999999999875,0.087
838,49.379999999998745,0.0905
839,49.38999999999874,0.087
840,49.39999999999874,0.0865
841,49.40999999999874,0.087
842,49.41999999999874,0.0825
843,49.429999999998735,0.083
844,49.43999999999873,0.0825
845,49.44999999999873,0.0815
846,49.45999999999873,0.0805
847,49.46999999999873,0.078
848,49.479999999998725,0.0895
849,49.48999999999872,0.097
850,49.49999999999872,0.089
851,49.50999999999872,0.0865
852,49.51999999999872,0.089
853,49.529999999998715,0.091
854,49.53999999999871,0.0845
855,49.54999999999871,0.08
856,49.55999999999871,0.0835
857,49.56999999999871,0.0805
858,49.579999999998705,0.082
859,49.5899999999987,0.082
860,49.5999999999987,0.085
861,49.6099999999987,0.089
862,49.6199999999987,0.088
863,49.629999999998695,0.0845
864,49.63999999999869,0.0815
865,49.64999999999869,0.0825
866,49.65999999999869,0.0845
867,49.66999999999869,0.086
868,49.679999999998685,0.087
869,49.68999999999868,0.0875
870,49.69999999999868,0.092
871,49.70999999999868,0.0885
872,49.71999999999868,0.079
873,49.729999999998675,0.0735
874,49.73999999999867,0.068
875,49.74999999999867,0.071
876,49.75999999999867,0.0725
877,49.76999999999867,0.0795
878,49.779999999998665,0.0795
879,49.78999999999866,0.0715
880,49.79999999999866,0.0775
881,49.80999999999866,0.0845
882,49.81999999999866,0.0925
883,49.829999999998655,0.0965
884,49.83999999999865,0.0905
885,49.84999999999865,0.0845
886,49.85999999999865,0.083
887,49.86999999999865,0.085
888,49.879999999998645,0.081
889,49.88999999999864,0.0755
890,49.89999999999864,0.089
891,49.90999999999864,0.0885
892,49.91999999999864,0.0785
893,49.929999999998635,0.077
894,49.93999999999863,0.0735
895,49.94999999999863,0.0715
896,49.95999999999863,0.066
897,49.96999999999863,0.0725
898,49.979999999998626,0.0735
899,49.98999999999862,0.0705
900,49.99999999999862,0.0745
901,50.00999999999862,0.0755
902,50.01999999999862,0.0785
903,50.029999999998616,0.08
904,50.039999999998614,0.0805
905,50.04999999999861,0.081
906,50.05999999999861,0.09
907,50.06999999999861,0.0895
908,50.079999999998606,0.0805
909,50.089999999998604,0.082
910,50.0999999999986,0.08
911,50.1099999999986,0.076
912,50.1199999999986,0.0765
913,50.129999999998596,0.073
914,50.139999999998594,0.067
915,50.14999999999859,0.0645
916,50.15999999999859,0.0625
917,50.16999999999859,0.067
918,50.179999999998586,0.074
919,50.189999999998584,0.0725
920,50.19999999999858,0.0725
921,50.20999999999858,0.074
922,50.21999999999858,0.0685
923,50.229999999998576,0.061
924,50.239999999998574,0.069
925,50.24999999999857,0.0765
926,50.25999999999857,0.074
927,50.26999999999857,0.077
928,50.279999999998566,0.0735
929,50.289999999998564,0.0735
930,50.29999999999856,0.0725
931,50.30999999999856,0.065
932,50.31999999999856,0.061
933,50.329999999998556,0.0625
934,50.339999999998554,0.066
935,50.34999999999855,0.0655
936,50.35999999999855,0.061
937,50.36999999999855,0.058
938,50.379999999998546,0.063
939,50.389999999998544,0.063
940,50.39999999999854,0.0615
941,50.40999999999854,0.0615
942,50.41999999999854,0.059
943,50.429999999998536,0.061
944,50.439999999998534,0.0665
945,50.44999999999853,0.0715
946,50.45999999999853,0.0765
947,50.46999999999853,0.07
948,50.479999999998526,0.067
949,50.489999999998524,0.0755
