,Time,Value
217,33.67000000000187,0.091
218,33.68000000000187,0.093
219,33.69000000000187,0.0835
220,33.700000000001864,0.0815
221,33.71000000000186,0.082
222,33.72000000000186,0.0805
223,33.73000000000186,0.0815
224,33.74000000000186,0.078
225,33.750000000001855,0.0825
226,33.76000000000185,0.0855
227,33.77000000000185,0.082
228,33.78000000000185,0.0805
229,33.79000000000185,0.08
230,33.800000000001845,0.08
231,33.81000000000184,0.0825
232,33.82000000000184,0.0905
233,33.83000000000184,0.0915
234,33.84000000000184,0.0845
235,33.850000000001835,0.085
236,33.86000000000183,0.0825
237,33.87000000000183,0.083
238,33.88000000000183,0.088
239,33.89000000000183,0.085
240,33.900000000001825,0.0805
241,33.91000000000182,0.081
242,33.92000000000182,0.0805
243,33.93000000000182,0.077
244,33.94000000000182,0.074
245,33.950000000001815,0.0765
246,33.96000000000181,0.081
247,33.97000000000181,0.076
248,33.98000000000181,0.083
249,33.99000000000181,0.086
250,34.000000000001805,0.088
251,34.0100000000018,0.0905
252,34.0200000000018,0.0845
253,34.0300000000018,0.0875
254,34.0400000000018,0.086
255,34.050000000001795,0.0885
256,34.06000000000179,0.0905
257,34.07000000000179,0.087
258,34.08000000000179,0.088
259,34.09000000000179,0.0885
260,34.100000000001785,0.0855
261,34.11000000000178,0.0905
262,34.12000000000178,0.0885
263,34.13000000000178,0.0765
264,34.14000000000178,0.072
265,34.150000000001775,0.0795
266,34.16000000000177,0.089
267,34.17000000000177,0.0765
268,34.18000000000177,0.078
269,34.19000000000177,0.0865
270,34.200000000001765,0.08
271,34.21000000000176,0.081
272,34.22000000000176,0.088
273,34.23000000000176,0.093
274,34.24000000000176,0.0905
275,34.250000000001755,0.0835
276,34.26000000000175,0.081
277,34.27000000000175,0.0845
278,34.28000000000175,0.088
279,34.29000000000175,0.089
280,34.300000000001745,0.088
281,34.31000000000174,0.086
282,34.32000000000174,0.087
283,34.33000000000174,0.089
284,34.34000000000174,0.085
285,34.350000000001735,0.085
286,34.36000000000173,0.08
287,34.37000000000173,0.078
288,34.38000000000173,0.088
289,34.39000000000173,0.0795
290,34.400000000001725,0.081
291,34.41000000000172,0.0925
292,34.42000000000172,0.091
293,34.43000000000172,0.089
294,34.44000000000172,0.087
295,34.450000000001715,0.0905
296,34.46000000000171,0.0905
297,34.47000000000171,0.092
298,34.48000000000171,0.0995
299,34.49000000000171,0.1045
300,34.500000000001705,0.103
301,34.5100000000017,0.102
302,34.5200000000017,0.103
303,34.5300000000017,0.1005
304,34.5400000000017,0.108
305,34.550000000001695,0.112
306,34.56000000000169,0.105
307,34.57000000000169,0.104
308,34.58000000000169,0.1045
309,34.59000000000169,0.1005
310,34.600000000001685,0.105
311,34.61000000000168,0.1115
312,34.62000000000168,0.115
313,34.63000000000168,0.113
314,34.64000000000168,0.1135
315,34.650000000001675,0.12
316,34.66000000000167,0.119
317,34.67000000000167,0.1225
318,34.68000000000167,0.1205
319,34.69000000000167,0.124
320,34.700000000001666,0.1315
321,34.71000000000166,0.1195
322,34.72000000000166,0.113
323,34.73000000000166,0.1155
324,34.74000000000166,0.117
325,34.750000000001656,0.117
326,34.760000000001654,0.108
327,34.77000000000165,0.113
328,34.78000000000165,0.1235
329,34.79000000000165,0.1245
330,34.800000000001646,0.1325
331,34.810000000001644,0.135
332,34.82000000000164,0.1305
333,34.83000000000164,0.1295
334,34.84000000000164,0.13
335,34.850000000001636,0.1385
336,34.860000000001634,0.1395
337,34.87000000000163,0.1475
338,34.88000000000163,0.151
339,34.89000000000163,0.1515
340,34.900000000001626,0.1615
341,34.910000000001624,0.152
342,34.92000000000162,0.1485
343,34.93000000000162,0.154
344,34.94000000000162,0.1555
345,34.950000000001616,0.157
346,34.960000000001614,0.1595
347,34.97000000000161,0.159
348,34.98000000000161,0.1555
349,34.99000000000161,0.159
350,35.000000000001606,0.158
351,35.010000000001604,0.156
352,35.0200000000016,0.16
353,35.0300000000016,0.159
354,35.0400000000016,0.161
355,35.050000000001596,0.165
356,35.060000000001594,0.1675
357,35.07000000000159,0.174
358,35.08000000000159,0.1695
359,35.09000000000159,0.166
360,35.100000000001586,0.173
361,35.110000000001584,0.173
362,35.12000000000158,0.168
363,35.13000000000158,0.172
364,35.14000000000158,0.1725
365,35.150000000001576,0.1605
366,35.160000000001574,0.1495
367,35.17000000000157,0.1455
368,35.18000000000157,0.147
369,35.19000000000157,0.1445
370,35.200000000001566,0.1405
371,35.210000000001564,0.14
372,35.22000000000156,0.143
373,35.23000000000156,0.136
374,35.24000000000156,0.1295
375,35.250000000001556,0.138
376,35.260000000001554,0.138
377,35.27000000000155,0.134
378,35.28000000000155,0.126
379,35.29000000000155,0.119
380,35.300000000001546,0.1165
381,35.310000000001544,0.114
382,35.32000000000154,0.114
383,35.33000000000154,0.112
384,35.34000000000154,0.1095
385,35.350000000001536,0.1035
386,35.360000000001534,0.1005
387,35.37000000000153,0.1015
388,35.38000000000153,0.0995
389,35.39000000000153,0.0955
390,35.400000000001526,0.094
391,35.410000000001524,0.09
392,35.42000000000152,0.091
393,35.43000000000152,0.094
394,35.44000000000152,0.088
395,35.450000000001516,0.0885
396,35.460000000001514,0.09
397,35.47000000000151,0.0865
398,35.48000000000151,0.0885
399,35.49000000000151,0.0905
400,35.500000000001506,0.0905
401,35.510000000001504,0.088
402,35.5200000000015,0.0875
403,35.5300000000015,0.0875
404,35.5400000000015,0.077
405,35.550000000001496,0.072
406,35.560000000001494,0.0745
407,35.57000000000149,0.068
408,35.58000000000149,0.063
409,35.59000000000149,0.0715
410,35.60000000000149,0.0735
411,35.610000000001484,0.07
412,35.62000000000148,0.0735
413,35.63000000000148,0.073
414,35.64000000000148,0.073
415,35.65000000000148,0.0695
416,35.660000000001475,0.0735
417,35.67000000000147,0.0835
418,35.68000000000147,0.07
419,35.69000000000147,0.0635
420,35.70000000000147,0.069
421,35.710000000001465,0.0645
422,35.72000000000146,0.0645
423,35.73000000000146,0.059
424,35.74000000000146,0.055
425,35.75000000000146,0.0605
426,35.760000000001455,0.0635
427,35.77000000000145,0.059
428,35.78000000000145,0.0565
429,35.79000000000145,0.057
430,35.80000000000145,0.052
431,35.810000000001445,0.0525
432,35.82000000000144,0.06
433,35.83000000000144,0.053
434,35.84000000000144,0.0405
435,35.85000000000144,0.046
436,35.860000000001435,0.052
437,35.87000000000143,0.0555
438,35.88000000000143,0.057
439,35.89000000000143,0.063
440,35.90000000000143,0.067
441,35.910000000001425,0.0635
442,35.92000000000142,0.075
443,35.93000000000142,0.0835
444,35.94000000000142,0.093
445,35.95000000000142,0.1085
446,35.960000000001415,0.1155
447,35.97000000000141,0.1255
448,35.98000000000141,0.1485
449,35.99000000000141,0.162
450,36.00000000000141,0.1625
451,36.010000000001405,0.178
452,36.0200000000014,0.21
453,36.0300000000014,0.2445
454,36.0400000000014,0.273
455,36.0500000000014,0.302
456,36.060000000001395,0.328
457,36.07000000000139,0.3655
458,36.08000000000139,0.4065
459,36.09000000000139,0.4585
460,36.10000000000139,0.521
461,36.110000000001385,0.561
462,36.12000000000138,0.6025
463,36.13000000000138,0.647
464,36.14000000000138,0.6985
465,36.15000000000138,0.712
466,36.160000000001375,0.6915
467,36.17000000000137,0.6955
468,36.18000000000137,0.696
469,36.19000000000137,0.68
470,36.20000000000137,0.6325
471,36.210000000001365,0.5765
472,36.22000000000136,0.535
473,36.23000000000136,0.494
474,36.24000000000136,0.4455
475,36.25000000000136,0.4
476,36.260000000001355,0.38
477,36.27000000000135,0.361
478,36.28000000000135,0.328
479,36.29000000000135,0.3035
480,36.30000000000135,0.2885
481,36.310000000001345,0.2665
482,36.32000000000134,0.2375
483,36.33000000000134,0.2165
484,36.34000000000134,0.1855
485,36.35000000000134,0.154
486,36.360000000001335,0.1355
487,36.37000000000133,0.107
488,36.38000000000133,0.077
489,36.39000000000133,0.049
490,36.40000000000133,0.0295
491,36.410000000001325,0.0165
492,36.42000000000132,0.0135
493,36.43000000000132,0.007
494,36.44000000000132,-0.0015
495,36.45000000000132,0.0035
496,36.460000000001315,0.0075
497,36.47000000000131,0.0065
498,36.48000000000131,0.0065
499,36.49000000000131,0.0085
500,36.50000000000131,0.0035
501,36.510000000001305,0.0095
502,36.5200000000013,0.0225
503,36.5300000000013,0.023
504,36.5400000000013,0.0185
505,36.5500000000013,0.0195
506,36.560000000001295,0.03
507,36.57000000000129,0.0325
508,36.58000000000129,0.0305
509,36.59000000000129,0.0335
510,36.60000000000129,0.038
511,36.610000000001286,0.0415
512,36.62000000000128,0.049
513,36.63000000000128,0.0555
514,36.64000000000128,0.0545
515,36.65000000000128,0.052
516,36.660000000001276,0.0525
517,36.670000000001274,0.06
518,36.68000000000127,0.063
519,36.69000000000127,0.0665
520,36.70000000000127,0.071
521,36.710000000001266,0.0695
522,36.720000000001264,0.07
523,36.73000000000126,0.0675
524,36.74000000000126,0.0635
525,36.75000000000126,0.0565
526,36.760000000001256,0.0585
527,36.770000000001254,0.0645
528,36.78000000000125,0.0635
529,36.79000000000125,0.066
530,36.80000000000125,0.069
531,36.810000000001246,0.066
532,36.820000000001244,0.068
533,36.83000000000124,0.07
534,36.84000000000124,0.0625
535,36.85000000000124,0.067
536,36.860000000001236,0.073
537,36.870000000001234,0.0725
538,36.88000000000123,0.073
539,36.89000000000123,0.074
540,36.90000000000123,0.0725
541,36.910000000001226,0.069
542,36.920000000001224,0.07
543,36.93000000000122,0.0685
544,36.94000000000122,0.0645
545,36.95000000000122,0.066
546,36.960000000001216,0.0685
547,36.970000000001214,0.071
548,36.98000000000121,0.0715
549,36.99000000000121,0.0755
550,37.00000000000121,0.071
551,37.010000000001206,0.07
552,37.020000000001204,0.079
553,37.0300000000012,0.0785
554,37.0400000000012,0.096
555,37.0500000000012,0.085
556,37.060000000001196,0.07
557,37.070000000001194,0.0805
558,37.08000000000119,0.0695
559,37.09000000000119,0.0675
560,37.10000000000119,0.069
561,37.110000000001186,0.0695
562,37.120000000001184,0.0655
563,37.13000000000118,0.0645
564,37.14000000000118,0.068
565,37.15000000000118,0.065
566,37.160000000001176,0.0645
567,37.170000000001174,0.0615
568,37.18000000000117,0.0675
569,37.19000000000117,0.0695
570,37.20000000000117,0.061
571,37.210000000001166,0.0625
572,37.220000000001164,0.0665
573,37.23000000000116,0.0635
574,37.24000000000116,0.0655
575,37.25000000000116,0.068
576,37.260000000001156,0.072
577,37.270000000001154,0.0735
578,37.28000000000115,0.07
579,37.29000000000115,0.0695
580,37.30000000000115,0.0705
581,37.310000000001146,0.071
582,37.320000000001144,0.072
583,37.33000000000114,0.0715
584,37.34000000000114,0.0675
585,37.35000000000114,0.0665
586,37.360000000001136,0.0615
587,37.370000000001134,0.059
588,37.38000000000113,0.065
589,37.39000000000113,0.0695
590,37.40000000000113,0.0695
591,37.410000000001126,0.066
592,37.420000000001124,0.0655
593,37.43000000000112,0.0705
594,37.44000000000112,0.069
595,37.45000000000112,0.0635
596,37.460000000001116,0.068
597,37.470000000001114,0.0695
598,37.48000000000111,0.07
599,37.49000000000111,0.078
600,37.50000000000111,0.077
601,37.51000000000111,0.071
602,37.520000000001104,0.07
603,37.5300000000011,0.072
604,37.5400000000011,0.078
605,37.5500000000011,0.0775
606,37.5600000000011,0.075
607,37.570000000001095,0.073
608,37.58000000000109,0.0685
609,37.59000000000109,0.0705
610,37.60000000000109,0.074
611,37.61000000000109,0.078
612,37.620000000001085,0.075
613,37.63000000000108,0.069
614,37.64000000000108,0.07
615,37.65000000000108,0.069
616,37.66000000000108,0.0715
617,37.670000000001075,0.0735
618,37.68000000000107,0.0725
619,37.69000000000107,0.0735
620,37.70000000000107,0.0765
621,37.71000000000107,0.077
622,37.720000000001065,0.072
623,37.73000000000106,0.0805
624,37.74000000000106,0.079
625,37.75000000000106,0.0765
626,37.76000000000106,0.08
627,37.770000000001055,0.0795
628,37.78000000000105,0.0865
629,37.79000000000105,0.084
630,37.80000000000105,0.08
631,37.81000000000105,0.084
632,37.820000000001045,0.0885
633,37.83000000000104,0.0865
634,37.84000000000104,0.092
635,37.85000000000104,0.091
636,37.86000000000104,0.0865
637,37.870000000001035,0.093
638,37.88000000000103,0.0935
639,37.89000000000103,0.095
640,37.90000000000103,0.1
641,37.91000000000103,0.1005
642,37.920000000001025,0.0985
643,37.93000000000102,0.105
644,37.94000000000102,0.107
645,37.95000000000102,0.0995
646,37.96000000000102,0.098
647,37.970000000001015,0.0975
648,37.98000000000101,0.099
649,37.99000000000101,0.1
650,38.00000000000101,0.105
651,38.01000000000101,0.1095
652,38.020000000001005,0.105
653,38.030000000001,0.1055
654,38.040000000001,0.1035
655,38.050000000001,0.101
656,38.060000000001,0.109
657,38.070000000000995,0.119
658,38.08000000000099,0.1195
659,38.09000000000099,0.115
660,38.10000000000099,0.1165
661,38.11000000000099,0.12
662,38.120000000000985,0.121
663,38.13000000000098,0.1215
664,38.14000000000098,0.1165
665,38.15000000000098,0.1205
666,38.16000000000098,0.1255
667,38.170000000000975,0.123
668,38.18000000000097,0.1305
669,38.19000000000097,0.1345
670,38.20000000000097,0.14
671,38.21000000000097,0.1465
672,38.220000000000965,0.1445
673,38.23000000000096,0.1485
674,38.24000000000096,0.149
675,38.25000000000096,0.145
676,38.26000000000096,0.1485
677,38.270000000000955,0.146
678,38.28000000000095,0.1385
679,38.29000000000095,0.14
680,38.30000000000095,0.146
681,38.31000000000095,0.151
682,38.320000000000945,0.151
683,38.33000000000094,0.1565
684,38.34000000000094,0.159
685,38.35000000000094,0.164
686,38.36000000000094,0.1635
687,38.370000000000935,0.1575
688,38.38000000000093,0.1625
689,38.39000000000093,0.164
690,38.40000000000093,0.1695
691,38.41000000000093,0.168
692,38.420000000000925,0.1745
693,38.43000000000092,0.182
694,38.44000000000092,0.1835
695,38.45000000000092,0.189
696,38.46000000000092,0.1945
697,38.470000000000915,0.202
698,38.48000000000091,0.2005
699,38.49000000000091,0.203
700,38.50000000000091,0.1985
701,38.51000000000091,0.1965
702,38.520000000000906,0.2025
703,38.5300000000009,0.1995
704,38.5400000000009,0.1945
705,38.5500000000009,0.1895
706,38.5600000000009,0.195
707,38.570000000000896,0.202
708,38.580000000000894,0.2015
709,38.59000000000089,0.207
710,38.60000000000089,0.2115
711,38.61000000000089,0.216
712,38.620000000000886,0.224
713,38.630000000000884,0.2285
714,38.64000000000088,0.2215
715,38.65000000000088,0.217
716,38.66000000000088,0.2245
717,38.670000000000876,0.2265
718,38.680000000000874,0.23
719,38.69000000000087,0.228
720,38.70000000000087,0.2235
721,38.71000000000087,0.223
722,38.720000000000866,0.224
723,38.730000000000864,0.228
724,38.74000000000086,0.2255
725,38.75000000000086,0.228
726,38.76000000000086,0.2345
727,38.770000000000856,0.228
728,38.780000000000854,0.2305
729,38.79000000000085,0.232
730,38.80000000000085,0.2255
731,38.81000000000085,0.2285
732,38.820000000000846,0.227
733,38.830000000000844,0.231
734,38.84000000000084,0.233
735,38.85000000000084,0.2345
736,38.86000000000084,0.2345
737,38.870000000000836,0.2295
738,38.880000000000834,0.227
739,38.89000000000083,0.231
740,38.90000000000083,0.2355
741,38.91000000000083,0.2385
742,38.920000000000826,0.2375
743,38.930000000000824,0.2285
744,38.94000000000082,0.23
745,38.95000000000082,0.229
746,38.96000000000082,0.222
747,38.970000000000816,0.2195
748,38.980000000000814,0.2205
749,38.99000000000081,0.2145
750,39.00000000000081,0.213
751,39.01000000000081,0.2195
752,39.020000000000806,0.2145
753,39.030000000000804,0.209
754,39.0400000000008,0.2065
755,39.0500000000008,0.206
756,39.0600000000008,0.2075
757,39.070000000000796,0.204
758,39.080000000000794,0.2055
759,39.09000000000079,0.205
760,39.10000000000079,0.203
761,39.11000000000079,0.2
762,39.120000000000786,0.1875
763,39.130000000000784,0.187
764,39.14000000000078,0.18
765,39.15000000000078,0.1735
766,39.16000000000078,0.176
767,39.170000000000776,0.1685
768,39.180000000000774,0.16
769,39.19000000000077,0.1595
770,39.20000000000077,0.1645
771,39.21000000000077,0.1655
772,39.220000000000766,0.1585
773,39.230000000000764,0.1595
774,39.24000000000076,0.1575
775,39.25000000000076,0.1515
776,39.26000000000076,0.1575
777,39.270000000000756,0.153
778,39.280000000000754,0.149
779,39.29000000000075,0.1505
780,39.30000000000075,0.146
781,39.31000000000075,0.139
782,39.320000000000746,0.138
783,39.330000000000744,0.1405
784,39.34000000000074,0.136
785,39.35000000000074,0.1335
786,39.36000000000074,0.129
787,39.370000000000736,0.125
788,39.380000000000734,0.123
789,39.39000000000073,0.119
790,39.40000000000073,0.1175
791,39.41000000000073,0.1235
792,39.42000000000073,0.1265
793,39.430000000000724,0.1245
794,39.44000000000072,0.1235
795,39.45000000000072,0.12
796,39.46000000000072,0.128
797,39.47000000000072,0.1305
798,39.480000000000715,0.13
799,39.49000000000071,0.1355
800,39.50000000000071,0.1285
801,39.51000000000071,0.128
802,39.52000000000071,0.121
803,39.530000000000705,0.1185
804,39.5400000000007,0.1145
805,39.5500000000007,0.1095
806,39.5600000000007,0.1155
807,39.5700000000007,0.1075
808,39.580000000000695,0.104
809,39.59000000000069,0.1055
810,39.60000000000069,0.1045
811,39.61000000000069,0.111
812,39.62000000000069,0.1145
813,39.630000000000685,0.113
814,39.64000000000068,0.119
815,39.65000000000068,0.1135
816,39.66000000000068,0.11
817,39.67000000000068,0.1145
818,39.680000000000675,0.115
819,39.69000000000067,0.118
820,39.70000000000067,0.1095
821,39.71000000000067,0.1095
822,39.72000000000067,0.112
823,39.730000000000665,0.1105
824,39.74000000000066,0.1085
825,39.75000000000066,0.103
826,39.76000000000066,0.109
827,39.77000000000066,0.104
828,39.780000000000655,0.1035
829,39.79000000000065,0.1075
830,39.80000000000065,0.1075
831,39.81000000000065,0.105
832,39.82000000000065,0.109
833,39.830000000000645,0.116
834,39.84000000000064,0.1075
835,39.85000000000064,0.1055
836,39.86000000000064,0.1045
837,39.87000000000064,0.1025
838,39.880000000000635,0.1025
839,39.89000000000063,0.108
840,39.90000000000063,0.111
841,39.91000000000063,0.1075
842,39.92000000000063,0.109
843,39.930000000000625,0.111
844,39.94000000000062,0.1075
845,39.95000000000062,0.1045
846,39.96000000000062,0.1055
847,39.97000000000062,0.111
848,39.980000000000615,0.1155
849,39.99000000000061,0.113
850,40.00000000000061,0.1025
851,40.01000000000061,0.1015
852,40.02000000000061,0.1075
853,40.030000000000605,0.106
854,40.0400000000006,0.1105
855,40.0500000000006,0.103
856,40.0600000000006,0.096
857,40.0700000000006,0.1025
858,40.080000000000595,0.105
859,40.09000000000059,0.1065
860,40.10000000000059,0.1065
861,40.11000000000059,0.107
862,40.12000000000059,0.1085
863,40.130000000000585,0.1075
864,40.14000000000058,0.1065
865,40.15000000000058,0.11
866,40.16000000000058,0.114
867,40.17000000000058,0.112
868,40.180000000000575,0.1105
869,40.19000000000057,0.118
870,40.20000000000057,0.1145
871,40.21000000000057,0.109
872,40.22000000000057,0.1155
873,40.230000000000565,0.123
874,40.24000000000056,0.119
875,40.25000000000056,0.1155
876,40.26000000000056,0.119
877,40.27000000000056,0.116
878,40.280000000000555,0.115
879,40.29000000000055,0.1105
880,40.30000000000055,0.107
881,40.31000000000055,0.104
882,40.32000000000055,0.1005
883,40.330000000000545,0.108
884,40.34000000000054,0.108
885,40.35000000000054,0.106
886,40.36000000000054,0.1055
887,40.37000000000054,0.1005
888,40.380000000000535,0.1035
889,40.39000000000053,0.104
890,40.40000000000053,0.1035
891,40.41000000000053,0.105
892,40.42000000000053,0.107
893,40.430000000000526,0.108
894,40.44000000000052,0.1055
895,40.45000000000052,0.1055
896,40.46000000000052,0.1075
897,40.47000000000052,0.1085
898,40.480000000000516,0.1065
899,40.490000000000514,0.109
900,40.50000000000051,0.111
901,40.51000000000051,0.106
902,40.52000000000051,0.1065
903,40.530000000000506,0.106
904,40.540000000000504,0.106
905,40.5500000000005,0.102
906,40.5600000000005,0.101
907,40.5700000000005,0.103
908,40.580000000000496,0.0945
909,40.590000000000494,0.0955
910,40.60000000000049,0.0985
911,40.61000000000049,0.1035
912,40.62000000000049,0.11
913,40.630000000000486,0.1005
914,40.640000000000484,0.089
915,40.65000000000048,0.0905
916,40.66000000000048,0.0915
917,40.67000000000048,0.092
918,40.680000000000476,0.0925
919,40.690000000000474,0.0935
920,40.70000000000047,0.0965
921,40.71000000000047,0.0935
922,40.72000000000047,0.0935
923,40.730000000000466,0.09
924,40.740000000000464,0.0835
925,40.75000000000046,0.0815
926,40.76000000000046,0.0865
927,40.77000000000046,0.087
928,40.780000000000456,0.0845
929,40.790000000000454,0.087
930,40.80000000000045,0.0905
931,40.81000000000045,0.096
932,40.82000000000045,0.101
933,40.830000000000446,0.107
934,40.840000000000444,0.105
935,40.85000000000044,0.1055
936,40.86000000000044,0.0995
937,40.87000000000044,0.093
938,40.880000000000436,0.1035
939,40.890000000000434,0.101
940,40.90000000000043,0.097
941,40.91000000000043,0.103
942,40.92000000000043,0.1005
943,40.930000000000426,0.0955
944,40.940000000000424,0.1
945,40.95000000000042,0.101
946,40.96000000000042,0.0935
947,40.97000000000042,0.0925
948,40.980000000000416,0.0915
949,40.990000000000414,0.093
