,Time,Value
173,2.2299999999999964,0.038
174,2.239999999999996,0.0415
175,2.249999999999996,0.0475
176,2.259999999999996,0.0495
177,2.2699999999999956,0.05
178,2.2799999999999954,0.042
179,2.289999999999995,0.038
180,2.299999999999995,0.042
181,2.3099999999999947,0.0415
182,2.3199999999999945,0.044
183,2.3299999999999943,0.0445
184,2.339999999999994,0.0415
185,2.349999999999994,0.039
186,2.3599999999999937,0.036
187,2.3699999999999934,0.0375
188,2.3799999999999932,0.0425
189,2.389999999999993,0.043
190,2.399999999999993,0.041
191,2.4099999999999926,0.043
192,2.4199999999999924,0.047
193,2.429999999999992,0.045
194,2.439999999999992,0.0465
195,2.4499999999999917,0.049
196,2.4599999999999915,0.0465
197,2.4699999999999913,0.044
198,2.479999999999991,0.038
199,2.489999999999991,0.036
200,2.4999999999999907,0.0355
201,2.5099999999999905,0.035
202,2.5199999999999902,0.031
203,2.52999999999999,0.0325
204,2.53999999999999,0.036
205,2.5499999999999896,0.0365
206,2.5599999999999894,0.0385
207,2.569999999999989,0.0355
208,2.579999999999989,0.0405
209,2.5899999999999888,0.0435
210,2.5999999999999885,0.0465
211,2.6099999999999883,0.0535
212,2.619999999999988,0.052
213,2.629999999999988,0.0505
214,2.6399999999999877,0.053
215,2.6499999999999875,0.0535
216,2.6599999999999873,0.0545
217,2.669999999999987,0.0545
218,2.679999999999987,0.0515
219,2.6899999999999866,0.0525
220,2.6999999999999864,0.0525
221,2.709999999999986,0.053
222,2.719999999999986,0.057
223,2.7299999999999858,0.0615
224,2.7399999999999856,0.06
225,2.7499999999999853,0.058
226,2.759999999999985,0.0565
227,2.769999999999985,0.052
228,2.7799999999999847,0.0625
229,2.7899999999999845,0.0715
230,2.7999999999999843,0.071
231,2.809999999999984,0.0685
232,2.819999999999984,0.069
233,2.8299999999999836,0.074
234,2.8399999999999834,0.0745
235,2.849999999999983,0.0765
236,2.859999999999983,0.079
237,2.869999999999983,0.0835
238,2.8799999999999826,0.0865
239,2.8899999999999824,0.081
240,2.899999999999982,0.0785
241,2.909999999999982,0.0755
242,2.9199999999999817,0.0715
243,2.9299999999999815,0.0765
244,2.9399999999999813,0.081
245,2.949999999999981,0.0795
246,2.959999999999981,0.081
247,2.9699999999999807,0.08
248,2.9799999999999804,0.0795
249,2.9899999999999802,0.079
250,2.99999999999998,0.077
251,3.00999999999998,0.0795
252,3.0199999999999796,0.085
253,3.0299999999999794,0.0905
254,3.039999999999979,0.095
255,3.049999999999979,0.096
256,3.0599999999999787,0.0955
257,3.0699999999999785,0.098
258,3.0799999999999783,0.1
259,3.089999999999978,0.1
260,3.099999999999978,0.1005
261,3.1099999999999777,0.0975
262,3.1199999999999775,0.091
263,3.1299999999999772,0.0885
264,3.139999999999977,0.087
265,3.149999999999977,0.0885
266,3.1599999999999766,0.092
267,3.1699999999999764,0.096
268,3.179999999999976,0.099
269,3.189999999999976,0.1
270,3.1999999999999758,0.1035
271,3.2099999999999755,0.1075
272,3.2199999999999753,0.1085
273,3.229999999999975,0.1065
274,3.239999999999975,0.1105
275,3.2499999999999747,0.113
276,3.2599999999999745,0.109
277,3.2699999999999743,0.108
278,3.279999999999974,0.112
279,3.289999999999974,0.1115
280,3.2999999999999736,0.1
281,3.3099999999999734,0.0985
282,3.319999999999973,0.1
283,3.329999999999973,0.0915
284,3.3399999999999728,0.088
285,3.3499999999999726,0.086
286,3.3599999999999723,0.081
287,3.369999999999972,0.078
288,3.379999999999972,0.0765
289,3.3899999999999717,0.0755
290,3.3999999999999715,0.0735
291,3.4099999999999713,0.0725
292,3.419999999999971,0.0745
293,3.429999999999971,0.076
294,3.4399999999999706,0.0705
295,3.4499999999999704,0.064
296,3.45999999999997,0.061
297,3.46999999999997,0.051
298,3.47999999999997,0.046
299,3.4899999999999696,0.0425
300,3.4999999999999694,0.0395
301,3.509999999999969,0.045
302,3.519999999999969,0.045
303,3.5299999999999687,0.038
304,3.5399999999999685,0.039
305,3.5499999999999683,0.043
306,3.559999999999968,0.041
307,3.569999999999968,0.0365
308,3.5799999999999677,0.0355
309,3.5899999999999674,0.0405
310,3.5999999999999672,0.043
311,3.609999999999967,0.0415
312,3.619999999999967,0.0415
313,3.6299999999999666,0.044
314,3.6399999999999664,0.0425
315,3.649999999999966,0.038
316,3.659999999999966,0.031
317,3.6699999999999657,0.0225
318,3.6799999999999655,0.0205
319,3.6899999999999653,0.025
320,3.699999999999965,0.025
321,3.709999999999965,0.023
322,3.7199999999999647,0.026
323,3.7299999999999645,0.0285
324,3.7399999999999642,0.028
325,3.749999999999964,0.0255
326,3.759999999999964,0.029
327,3.7699999999999636,0.032
328,3.7799999999999634,0.0345
329,3.789999999999963,0.0405
330,3.799999999999963,0.0375
331,3.8099999999999627,0.0295
332,3.8199999999999625,0.0275
333,3.8299999999999623,0.0305
334,3.839999999999962,0.0325
335,3.849999999999962,0.0355
336,3.8599999999999617,0.034
337,3.8699999999999615,0.031
338,3.8799999999999613,0.0355
339,3.889999999999961,0.0365
340,3.899999999999961,0.036
341,3.9099999999999606,0.0355
342,3.9199999999999604,0.0345
343,3.92999999999996,0.0325
344,3.93999999999996,0.0255
345,3.9499999999999598,0.0305
346,3.9599999999999596,0.032
347,3.9699999999999593,0.031
348,3.979999999999959,0.0335
349,3.989999999999959,0.0335
350,3.9999999999999587,0.0435
351,4.009999999999959,0.0465
352,4.019999999999959,0.045
353,4.0299999999999585,0.0465
354,4.039999999999958,0.055
355,4.049999999999958,0.06
356,4.059999999999958,0.0585
357,4.069999999999958,0.0635
358,4.079999999999957,0.062
359,4.089999999999957,0.0605
360,4.099999999999957,0.0695
361,4.109999999999957,0.0795
362,4.119999999999957,0.0875
363,4.129999999999956,0.0925
364,4.139999999999956,0.092
365,4.149999999999956,0.0865
366,4.159999999999956,0.084
367,4.1699999999999555,0.086
368,4.179999999999955,0.091
369,4.189999999999955,0.109
370,4.199999999999955,0.124
371,4.209999999999955,0.1245
372,4.2199999999999545,0.1535
373,4.229999999999954,0.195
374,4.239999999999954,0.217
375,4.249999999999954,0.248
376,4.259999999999954,0.289
377,4.269999999999953,0.327
378,4.279999999999953,0.359
379,4.289999999999953,0.395
380,4.299999999999953,0.439
381,4.3099999999999525,0.475
382,4.319999999999952,0.514
383,4.329999999999952,0.5555
384,4.339999999999952,0.5865
385,4.349999999999952,0.6285
386,4.3599999999999515,0.6675
387,4.369999999999951,0.684
388,4.379999999999951,0.7025
389,4.389999999999951,0.745
390,4.399999999999951,0.7715
391,4.40999999999995,0.7555
392,4.41999999999995,0.7095
393,4.42999999999995,0.6345
394,4.43999999999995,0.54
395,4.4499999999999496,0.4555
396,4.459999999999949,0.4035
397,4.469999999999949,0.3465
398,4.479999999999949,0.2985
399,4.489999999999949,0.2545
400,4.4999999999999485,0.1775
401,4.509999999999948,0.118
402,4.519999999999948,0.0675
403,4.529999999999948,0.009
404,4.539999999999948,-0.064
405,4.549999999999947,-0.1455
406,4.559999999999947,-0.2045
407,4.569999999999947,-0.2395
408,4.579999999999947,-0.246
409,4.589999999999947,-0.2615
410,4.599999999999946,-0.294
411,4.609999999999946,-0.299
412,4.619999999999946,-0.2855
413,4.629999999999946,-0.2735
414,4.6399999999999455,-0.2495
415,4.649999999999945,-0.222
416,4.659999999999945,-0.1955
417,4.669999999999945,-0.1635
418,4.679999999999945,-0.1425
419,4.689999999999944,-0.128
420,4.699999999999944,-0.109
421,4.709999999999944,-0.094
422,4.719999999999944,-0.085
423,4.729999999999944,-0.077
424,4.739999999999943,-0.0745
425,4.749999999999943,-0.0745
426,4.759999999999943,-0.0695
427,4.769999999999943,-0.06
428,4.7799999999999425,-0.0495
429,4.789999999999942,-0.044
430,4.799999999999942,-0.0345
431,4.809999999999942,-0.023
432,4.819999999999942,-0.0165
433,4.8299999999999415,-0.0155
434,4.839999999999941,-0.019
435,4.849999999999941,-0.0165
436,4.859999999999941,-0.0175
437,4.869999999999941,-0.0145
438,4.87999999999994,-0.013
439,4.88999999999994,-0.0145
440,4.89999999999994,-0.015
441,4.90999999999994,-0.0215
442,4.9199999999999395,-0.023
443,4.929999999999939,-0.0265
444,4.939999999999939,-0.026
445,4.949999999999939,-0.024
446,4.959999999999939,-0.025
447,4.9699999999999385,-0.0205
448,4.979999999999938,-0.018
449,4.989999999999938,-0.015
450,4.999999999999938,-0.0105
451,5.009999999999938,-0.0105
452,5.019999999999937,-0.0085
453,5.029999999999937,-0.006
454,5.039999999999937,-0.006
455,5.049999999999937,-0.0025
456,5.0599999999999365,-0.009
457,5.069999999999936,-0.008
458,5.079999999999936,0.001
459,5.089999999999936,0.0075
460,5.099999999999936,0.011
461,5.1099999999999355,0.008
462,5.119999999999935,0.0045
463,5.129999999999935,0.0
464,5.139999999999935,-0.002
465,5.149999999999935,0.0005
466,5.159999999999934,0.0025
467,5.169999999999934,-0.004
468,5.179999999999934,-0.004
469,5.189999999999934,-0.0015
470,5.199999999999934,-0.0005
471,5.209999999999933,0.0025
472,5.219999999999933,0.0015
473,5.229999999999933,0.0025
474,5.239999999999933,0.0025
475,5.2499999999999325,0.006
476,5.259999999999932,0.0115
477,5.269999999999932,0.0085
478,5.279999999999932,0.005
479,5.289999999999932,0.008
480,5.299999999999931,0.0075
481,5.309999999999931,0.007
482,5.319999999999931,0.007
483,5.329999999999931,0.008
484,5.339999999999931,0.01
485,5.34999999999993,0.0105
486,5.35999999999993,0.007
487,5.36999999999993,0.001
488,5.37999999999993,-0.001
489,5.3899999999999295,-0.0025
490,5.399999999999929,-0.0015
491,5.409999999999929,0.001
492,5.419999999999929,0.0
493,5.429999999999929,-0.0025
494,5.4399999999999284,-0.0055
495,5.449999999999928,-0.009
496,5.459999999999928,-0.0095
497,5.469999999999928,-0.003
498,5.479999999999928,-0.0025
499,5.489999999999927,-0.0055
500,5.499999999999927,-0.0045
501,5.509999999999927,-0.0055
502,5.519999999999927,-0.0075
503,5.5299999999999265,-0.0025
504,5.539999999999926,0.0015
505,5.549999999999926,-0.0005
506,5.559999999999926,0.0
507,5.569999999999926,-0.002
508,5.5799999999999255,-0.0035
509,5.589999999999925,-0.001
510,5.599999999999925,0.006
511,5.609999999999925,0.011
512,5.619999999999925,0.008
513,5.629999999999924,0.009
514,5.639999999999924,0.012
515,5.649999999999924,0.0105
516,5.659999999999924,0.011
517,5.6699999999999235,0.012
518,5.679999999999923,0.009
519,5.689999999999923,0.005
520,5.699999999999923,0.005
521,5.709999999999923,0.008
522,5.7199999999999225,0.007
523,5.729999999999922,0.0065
524,5.739999999999922,0.0045
525,5.749999999999922,0.004
526,5.759999999999922,0.008
527,5.769999999999921,0.0135
528,5.779999999999921,0.0195
529,5.789999999999921,0.0165
530,5.799999999999921,0.0125
531,5.809999999999921,0.0175
532,5.81999999999992,0.0185
533,5.82999999999992,0.0185
534,5.83999999999992,0.019
535,5.84999999999992,0.0145
536,5.8599999999999195,0.02
537,5.869999999999919,0.0215
538,5.879999999999919,0.014
539,5.889999999999919,0.0165
540,5.899999999999919,0.0185
541,5.909999999999918,0.0245
542,5.919999999999918,0.0305
543,5.929999999999918,0.0275
544,5.939999999999918,0.024
545,5.949999999999918,0.021
546,5.959999999999917,0.014
547,5.969999999999917,0.0165
548,5.979999999999917,0.027
549,5.989999999999917,0.026
550,5.9999999999999165,0.021
551,6.009999999999916,0.023
552,6.019999999999916,0.0245
553,6.029999999999916,0.024
554,6.039999999999916,0.0245
555,6.0499999999999154,0.0225
556,6.059999999999915,0.0245
557,6.069999999999915,0.0285
558,6.079999999999915,0.029
559,6.089999999999915,0.03
560,6.099999999999914,0.0255
561,6.109999999999914,0.0255
562,6.119999999999914,0.0305
563,6.129999999999914,0.03
564,6.1399999999999135,0.0265
565,6.149999999999913,0.0245
566,6.159999999999913,0.0295
567,6.169999999999913,0.033
568,6.179999999999913,0.033
569,6.1899999999999125,0.032
570,6.199999999999912,0.034
571,6.209999999999912,0.0385
572,6.219999999999912,0.0445
573,6.229999999999912,0.044
574,6.239999999999911,0.039
575,6.249999999999911,0.04
576,6.259999999999911,0.043
577,6.269999999999911,0.045
578,6.2799999999999105,0.044
579,6.28999999999991,0.046
580,6.29999999999991,0.047
581,6.30999999999991,0.046
582,6.31999999999991,0.047
583,6.3299999999999095,0.0455
584,6.339999999999909,0.045
585,6.349999999999909,0.049
586,6.359999999999909,0.054
587,6.369999999999909,0.0565
588,6.379999999999908,0.057
589,6.389999999999908,0.06
590,6.399999999999908,0.062
591,6.409999999999908,0.0605
592,6.419999999999908,0.0555
593,6.429999999999907,0.0525
594,6.439999999999907,0.055
595,6.449999999999907,0.0535
596,6.459999999999907,0.05
597,6.4699999999999065,0.053
598,6.479999999999906,0.0585
599,6.489999999999906,0.057
600,6.499999999999906,0.055
601,6.509999999999906,0.057
602,6.519999999999905,0.053
603,6.529999999999905,0.0515
604,6.539999999999905,0.0545
605,6.549999999999905,0.055
606,6.559999999999905,0.059
607,6.569999999999904,0.0615
608,6.579999999999904,0.065
609,6.589999999999904,0.0685
610,6.599999999999904,0.069
611,6.6099999999999035,0.073
612,6.619999999999903,0.07
613,6.629999999999903,0.0705
614,6.639999999999903,0.072
615,6.649999999999903,0.069
616,6.659999999999902,0.0695
617,6.669999999999902,0.0695
618,6.679999999999902,0.069
619,6.689999999999902,0.07
620,6.699999999999902,0.073
621,6.709999999999901,0.0745
622,6.719999999999901,0.0745
623,6.729999999999901,0.0735
624,6.739999999999901,0.077
625,6.7499999999999005,0.0785
626,6.7599999999999,0.0755
627,6.7699999999999,0.077
628,6.7799999999999,0.0755
629,6.7899999999999,0.08
630,6.7999999999998995,0.084
631,6.809999999999899,0.084
632,6.819999999999899,0.0795
633,6.829999999999899,0.0715
634,6.839999999999899,0.071
635,6.849999999999898,0.0735
636,6.859999999999898,0.074
637,6.869999999999898,0.074
638,6.879999999999898,0.0805
639,6.8899999999998975,0.086
640,6.899999999999897,0.0815
641,6.909999999999897,0.078
642,6.919999999999897,0.0785
643,6.929999999999897,0.0745
644,6.9399999999998965,0.071
645,6.949999999999896,0.0735
646,6.959999999999896,0.0755
647,6.969999999999896,0.0745
648,6.979999999999896,0.0695
649,6.989999999999895,0.068
650,6.999999999999895,0.0675
651,7.009999999999895,0.0675
652,7.019999999999895,0.069
653,7.0299999999998946,0.066
654,7.039999999999894,0.066
655,7.049999999999894,0.063
656,7.059999999999894,0.062
657,7.069999999999894,0.0615
658,7.0799999999998935,0.063
659,7.089999999999893,0.067
660,7.099999999999893,0.063
661,7.109999999999893,0.0615
662,7.119999999999893,0.057
663,7.129999999999892,0.056
664,7.139999999999892,0.064
665,7.149999999999892,0.0595
666,7.159999999999892,0.0555
667,7.169999999999892,0.059
668,7.179999999999891,0.06
669,7.189999999999891,0.06
670,7.199999999999891,0.057
671,7.209999999999891,0.0545
672,7.2199999999998905,0.0525
673,7.22999999999989,0.0545
674,7.23999999999989,0.0575
675,7.24999999999989,0.057
676,7.25999999999989,0.057
677,7.269999999999889,0.0565
678,7.279999999999889,0.0575
679,7.289999999999889,0.0545
680,7.299999999999889,0.053
681,7.309999999999889,0.0545
682,7.319999999999888,0.0535
683,7.329999999999888,0.056
684,7.339999999999888,0.059
685,7.349999999999888,0.058
686,7.3599999999998875,0.0505
687,7.369999999999887,0.046
688,7.379999999999887,0.0455
689,7.389999999999887,0.044
690,7.399999999999887,0.045
691,7.4099999999998865,0.0475
692,7.419999999999886,0.0445
693,7.429999999999886,0.038
694,7.439999999999886,0.037
695,7.449999999999886,0.0405
696,7.459999999999885,0.04
697,7.469999999999885,0.0425
698,7.479999999999885,0.0425
699,7.489999999999885,0.046
700,7.4999999999998845,0.052
701,7.509999999999884,0.0465
702,7.519999999999884,0.0465
703,7.529999999999884,0.0475
704,7.539999999999884,0.049
705,7.5499999999998835,0.0495
706,7.559999999999883,0.0475
707,7.569999999999883,0.0475
708,7.579999999999883,0.0455
709,7.589999999999883,0.044
710,7.599999999999882,0.045
711,7.609999999999882,0.0485
712,7.619999999999882,0.05
713,7.629999999999882,0.049
714,7.6399999999998816,0.044
715,7.649999999999881,0.0395
716,7.659999999999881,0.0395
717,7.669999999999881,0.0405
718,7.679999999999881,0.041
719,7.6899999999998805,0.036
720,7.69999999999988,0.0295
721,7.70999999999988,0.0305
722,7.71999999999988,0.0335
723,7.72999999999988,0.032
724,7.739999999999879,0.028
725,7.749999999999879,0.029
726,7.759999999999879,0.036
727,7.769999999999879,0.0375
728,7.779999999999879,0.04
729,7.789999999999878,0.038
730,7.799999999999878,0.0395
731,7.809999999999878,0.0395
732,7.819999999999878,0.0375
733,7.8299999999998775,0.044
734,7.839999999999877,0.0385
735,7.849999999999877,0.0375
736,7.859999999999877,0.044
737,7.869999999999877,0.0405
738,7.879999999999876,0.0375
739,7.889999999999876,0.04
740,7.899999999999876,0.0365
741,7.909999999999876,0.0315
742,7.919999999999876,0.0295
743,7.929999999999875,0.029
744,7.939999999999875,0.032
745,7.949999999999875,0.0295
746,7.959999999999875,0.0255
747,7.9699999999998745,0.0245
748,7.979999999999874,0.032
749,7.989999999999874,0.0405
750,7.999999999999874,0.0425
751,8.009999999999874,0.04
752,8.019999999999873,0.0325
753,8.029999999999873,0.028
754,8.039999999999873,0.0285
755,8.049999999999873,0.031
756,8.059999999999873,0.0345
757,8.069999999999872,0.0325
758,8.079999999999872,0.023
759,8.089999999999872,0.0235
760,8.099999999999872,0.027
761,8.109999999999872,0.024
762,8.119999999999871,0.0245
763,8.129999999999871,0.0285
764,8.139999999999871,0.028
765,8.14999999999987,0.024
766,8.15999999999987,0.0235
767,8.16999999999987,0.0245
768,8.17999999999987,0.026
769,8.18999999999987,0.0235
770,8.19999999999987,0.0245
771,8.20999999999987,0.0305
772,8.21999999999987,0.027
773,8.229999999999869,0.0255
774,8.239999999999869,0.032
775,8.249999999999869,0.031
776,8.259999999999868,0.026
777,8.269999999999868,0.0225
778,8.279999999999868,0.0215
779,8.289999999999868,0.018
780,8.299999999999867,0.013
781,8.309999999999867,0.014
782,8.319999999999867,0.0155
783,8.329999999999867,0.015
784,8.339999999999867,0.0165
785,8.349999999999866,0.017
786,8.359999999999866,0.0155
787,8.369999999999866,0.0125
788,8.379999999999866,0.0145
789,8.389999999999866,0.0135
790,8.399999999999865,0.0155
791,8.409999999999865,0.0165
792,8.419999999999865,0.0135
793,8.429999999999865,0.016
794,8.439999999999864,0.0145
795,8.449999999999864,0.0155
796,8.459999999999864,0.017
797,8.469999999999864,0.0135
798,8.479999999999864,0.0135
799,8.489999999999863,0.017
800,8.499999999999863,0.014
801,8.509999999999863,0.0105
802,8.519999999999863,0.009
803,8.529999999999863,0.0075
804,8.539999999999862,0.011
805,8.549999999999862,0.0165
806,8.559999999999862,0.0135
807,8.569999999999862,0.0125
808,8.579999999999862,0.0175
809,8.589999999999861,0.0135
810,8.599999999999861,0.0105
811,8.60999999999986,0.0065
812,8.61999999999986,0.0025
813,8.62999999999986,0.004
814,8.63999999999986,0.003
815,8.64999999999986,0.0085
816,8.65999999999986,0.015
817,8.66999999999986,0.0165
818,8.67999999999986,0.017
819,8.68999999999986,0.0135
820,8.699999999999859,0.0085
821,8.709999999999859,0.007
822,8.719999999999859,0.0055
823,8.729999999999858,0.005
824,8.739999999999858,0.0055
825,8.749999999999858,0.006
826,8.759999999999858,0.0075
827,8.769999999999857,0.01
828,8.779999999999857,0.01
829,8.789999999999857,0.0075
830,8.799999999999857,0.008
831,8.809999999999857,0.0065
832,8.819999999999856,0.0105
