,Time,Value
123,35.050000000001596,0.038
124,35.060000000001594,0.036
125,35.07000000000159,0.037
126,35.08000000000159,0.036
127,35.09000000000159,0.034
128,35.100000000001586,0.0305
129,35.110000000001584,0.0305
130,35.12000000000158,0.0335
131,35.13000000000158,0.031
132,35.14000000000158,0.0375
133,35.150000000001576,0.0445
134,35.160000000001574,0.0425
135,35.17000000000157,0.045
136,35.18000000000157,0.05
137,35.19000000000157,0.05
138,35.200000000001566,0.048
139,35.210000000001564,0.0475
140,35.22000000000156,0.05
141,35.23000000000156,0.047
142,35.24000000000156,0.045
143,35.250000000001556,0.0465
144,35.260000000001554,0.0435
145,35.27000000000155,0.0465
146,35.28000000000155,0.047
147,35.29000000000155,0.0425
148,35.300000000001546,0.0375
149,35.310000000001544,0.0345
150,35.32000000000154,0.0365
151,35.33000000000154,0.033
152,35.34000000000154,0.043
153,35.350000000001536,0.0535
154,35.360000000001534,0.051
155,35.37000000000153,0.051
156,35.38000000000153,0.0505
157,35.39000000000153,0.0565
158,35.400000000001526,0.0595
159,35.410000000001524,0.0605
160,35.42000000000152,0.0615
161,35.43000000000152,0.0605
162,35.44000000000152,0.0525
163,35.450000000001516,0.0485
164,35.460000000001514,0.052
165,35.47000000000151,0.055
166,35.48000000000151,0.06
167,35.49000000000151,0.0605
168,35.500000000001506,0.062
169,35.510000000001504,0.0615
170,35.5200000000015,0.0605
171,35.5300000000015,0.064
172,35.5400000000015,0.071
173,35.550000000001496,0.0775
174,35.560000000001494,0.08
175,35.57000000000149,0.079
176,35.58000000000149,0.0775
177,35.59000000000149,0.0795
178,35.60000000000149,0.0765
179,35.610000000001484,0.07
180,35.62000000000148,0.07
181,35.63000000000148,0.0725
182,35.64000000000148,0.0735
183,35.65000000000148,0.0775
184,35.660000000001475,0.083
185,35.67000000000147,0.0885
186,35.68000000000147,0.0895
187,35.69000000000147,0.0885
188,35.70000000000147,0.0875
189,35.710000000001465,0.0875
190,35.72000000000146,0.0905
191,35.73000000000146,0.0885
192,35.74000000000146,0.088
193,35.75000000000146,0.0865
194,35.760000000001455,0.085
195,35.77000000000145,0.0855
196,35.78000000000145,0.0885
197,35.79000000000145,0.091
198,35.80000000000145,0.094
199,35.810000000001445,0.097
200,35.82000000000144,0.0945
201,35.83000000000144,0.092
202,35.84000000000144,0.0885
203,35.85000000000144,0.09
204,35.860000000001435,0.088
205,35.87000000000143,0.088
206,35.88000000000143,0.094
207,35.89000000000143,0.0965
208,35.90000000000143,0.094
209,35.910000000001425,0.093
210,35.92000000000142,0.0945
211,35.93000000000142,0.096
212,35.94000000000142,0.1015
213,35.95000000000142,0.098
214,35.960000000001415,0.0945
215,35.97000000000141,0.0965
216,35.98000000000141,0.0955
217,35.99000000000141,0.092
218,36.00000000000141,0.089
219,36.010000000001405,0.088
220,36.0200000000014,0.093
221,36.0300000000014,0.095
222,36.0400000000014,0.087
223,36.0500000000014,0.0825
224,36.060000000001395,0.0855
225,36.07000000000139,0.084
226,36.08000000000139,0.08
227,36.09000000000139,0.0745
228,36.10000000000139,0.0615
229,36.110000000001385,0.0575
230,36.12000000000138,0.0595
231,36.13000000000138,0.056
232,36.14000000000138,0.054
233,36.15000000000138,0.054
234,36.160000000001375,0.0565
235,36.17000000000137,0.0505
236,36.18000000000137,0.047
237,36.19000000000137,0.0415
238,36.20000000000137,0.034
239,36.210000000001365,0.035
240,36.22000000000136,0.0365
241,36.23000000000136,0.03
242,36.24000000000136,0.0205
243,36.25000000000136,0.028
244,36.260000000001355,0.03
245,36.27000000000135,0.025
246,36.28000000000135,0.024
247,36.29000000000135,0.029
248,36.30000000000135,0.0385
249,36.310000000001345,0.033
250,36.32000000000134,0.0285
251,36.33000000000134,0.0265
252,36.34000000000134,0.0255
253,36.35000000000134,0.0305
254,36.360000000001335,0.034
255,36.37000000000133,0.0295
256,36.38000000000133,0.02
257,36.39000000000133,0.0215
258,36.40000000000133,0.0215
259,36.410000000001325,0.0235
260,36.42000000000132,0.0295
261,36.43000000000132,0.0255
262,36.44000000000132,0.018
263,36.45000000000132,0.0155
264,36.460000000001315,0.019
265,36.47000000000131,0.0205
266,36.48000000000131,0.0195
267,36.49000000000131,0.0235
268,36.50000000000131,0.0285
269,36.510000000001305,0.0275
270,36.5200000000013,0.026
271,36.5300000000013,0.027
272,36.5400000000013,0.0265
273,36.5500000000013,0.026
274,36.560000000001295,0.0265
275,36.57000000000129,0.0255
276,36.58000000000129,0.025
277,36.59000000000129,0.0235
278,36.60000000000129,0.022
279,36.610000000001286,0.0225
280,36.62000000000128,0.0245
281,36.63000000000128,0.026
282,36.64000000000128,0.019
283,36.65000000000128,0.0175
284,36.660000000001276,0.0235
285,36.670000000001274,0.023
286,36.68000000000127,0.0215
287,36.69000000000127,0.021
288,36.70000000000127,0.019
289,36.710000000001266,0.023
290,36.720000000001264,0.029
291,36.73000000000126,0.033
292,36.74000000000126,0.037
293,36.75000000000126,0.0395
294,36.760000000001256,0.046
295,36.770000000001254,0.0515
296,36.78000000000125,0.0565
297,36.79000000000125,0.0605
298,36.80000000000125,0.0615
299,36.810000000001246,0.064
300,36.820000000001244,0.0645
301,36.83000000000124,0.067
302,36.84000000000124,0.0795
303,36.85000000000124,0.091
304,36.860000000001236,0.085
305,36.870000000001234,0.082
306,36.88000000000123,0.0835
307,36.89000000000123,0.0785
308,36.90000000000123,0.092
309,36.910000000001226,0.114
310,36.920000000001224,0.117
311,36.93000000000122,0.1245
312,36.94000000000122,0.1625
313,36.95000000000122,0.2005
314,36.960000000001216,0.224
315,36.970000000001214,0.256
316,36.98000000000121,0.2975
317,36.99000000000121,0.3275
318,37.00000000000121,0.36
319,37.010000000001206,0.401
320,37.020000000001204,0.4375
321,37.0300000000012,0.4625
322,37.0400000000012,0.486
323,37.0500000000012,0.524
324,37.060000000001196,0.562
325,37.070000000001194,0.6035
326,37.08000000000119,0.639
327,37.09000000000119,0.6505
328,37.10000000000119,0.6735
329,37.110000000001186,0.7135
330,37.120000000001184,0.7215
331,37.13000000000118,0.685
332,37.14000000000118,0.615
333,37.15000000000118,0.531
334,37.160000000001176,0.441
335,37.170000000001174,0.375
336,37.18000000000117,0.329
337,37.19000000000117,0.2745
338,37.20000000000117,0.232
339,37.210000000001166,0.1615
340,37.220000000001164,0.0955
341,37.23000000000116,0.0575
342,37.24000000000116,-0.0025
343,37.25000000000116,-0.065
344,37.260000000001156,-0.132
345,37.270000000001154,-0.197
346,37.28000000000115,-0.2455
347,37.29000000000115,-0.265
348,37.30000000000115,-0.275
349,37.310000000001146,-0.309
350,37.320000000001144,-0.327
351,37.33000000000114,-0.3115
352,37.34000000000114,-0.3035
353,37.35000000000114,-0.285
354,37.360000000001136,-0.2455
355,37.370000000001134,-0.2165
356,37.38000000000113,-0.1955
357,37.39000000000113,-0.176
358,37.40000000000113,-0.1505
359,37.410000000001126,-0.13
360,37.420000000001124,-0.1105
361,37.43000000000112,-0.0915
362,37.44000000000112,-0.086
363,37.45000000000112,-0.088
364,37.460000000001116,-0.0885
365,37.470000000001114,-0.082
366,37.48000000000111,-0.077
367,37.49000000000111,-0.0665
368,37.50000000000111,-0.0525
369,37.51000000000111,-0.042
370,37.520000000001104,-0.0385
371,37.5300000000011,-0.037
372,37.5400000000011,-0.0335
373,37.5500000000011,-0.0325
374,37.5600000000011,-0.0325
375,37.570000000001095,-0.0275
376,37.58000000000109,-0.0235
377,37.59000000000109,-0.0235
378,37.60000000000109,-0.018
379,37.61000000000109,-0.0175
380,37.620000000001085,-0.019
381,37.63000000000108,-0.0175
382,37.64000000000108,-0.015
383,37.65000000000108,-0.011
384,37.66000000000108,-0.013
385,37.670000000001075,-0.0115
386,37.68000000000107,-0.011
387,37.69000000000107,-0.015
388,37.70000000000107,-0.018
389,37.71000000000107,-0.0195
390,37.720000000001065,-0.0205
391,37.73000000000106,-0.0215
392,37.74000000000106,-0.0205
393,37.75000000000106,-0.018
394,37.76000000000106,-0.014
395,37.770000000001055,-0.0135
396,37.78000000000105,-0.0165
397,37.79000000000105,-0.02
398,37.80000000000105,-0.0175
399,37.81000000000105,-0.015
400,37.820000000001045,-0.0155
401,37.83000000000104,-0.0135
402,37.84000000000104,-0.014
403,37.85000000000104,-0.009
404,37.86000000000104,-0.009
405,37.870000000001035,-0.0125
406,37.88000000000103,-0.0135
407,37.89000000000103,-0.0185
408,37.90000000000103,-0.02
409,37.91000000000103,-0.0115
410,37.920000000001025,-0.0075
411,37.93000000000102,-0.0105
412,37.94000000000102,-0.014
413,37.95000000000102,-0.0175
414,37.96000000000102,-0.0185
415,37.970000000001015,-0.0195
416,37.98000000000101,-0.0155
417,37.99000000000101,-0.008
418,38.00000000000101,-0.007
419,38.01000000000101,-0.01
420,38.020000000001005,-0.011
421,38.030000000001,-0.0125
422,38.040000000001,-0.0115
423,38.050000000001,-0.0135
424,38.060000000001,-0.0125
425,38.070000000000995,-0.012
426,38.08000000000099,-0.014
427,38.09000000000099,-0.0115
428,38.10000000000099,-0.0115
429,38.11000000000099,-0.0075
430,38.120000000000985,-0.005
431,38.13000000000098,-0.008
432,38.14000000000098,-0.0075
433,38.15000000000098,-0.0065
434,38.16000000000098,-0.0075
435,38.170000000000975,-0.007
436,38.18000000000097,-0.0115
437,38.19000000000097,-0.011
438,38.20000000000097,-0.0075
439,38.21000000000097,-0.011
440,38.220000000000965,-0.0125
441,38.23000000000096,-0.016
442,38.24000000000096,-0.018
443,38.25000000000096,-0.017
444,38.26000000000096,-0.0105
445,38.270000000000955,-0.002
446,38.28000000000095,-0.001
447,38.29000000000095,-0.001
448,38.30000000000095,0.0005
449,38.31000000000095,-0.004
450,38.320000000000945,-0.0045
451,38.33000000000094,0.001
452,38.34000000000094,0.0015
453,38.35000000000094,0.0
454,38.36000000000094,0.0005
455,38.370000000000935,0.003
456,38.38000000000093,-0.0015
457,38.39000000000093,-0.009
458,38.40000000000093,-0.0055
459,38.41000000000093,-0.0035
460,38.420000000000925,-0.0075
461,38.43000000000092,-0.012
462,38.44000000000092,-0.011
463,38.45000000000092,-0.0075
464,38.46000000000092,-0.006
465,38.470000000000915,0.007
466,38.48000000000091,0.0125
467,38.49000000000091,0.003
468,38.50000000000091,-0.0015
469,38.51000000000091,0.001
470,38.520000000000906,0.0035
471,38.5300000000009,-0.0005
472,38.5400000000009,0.002
473,38.5500000000009,0.0055
474,38.5600000000009,-0.001
475,38.570000000000896,0.003
476,38.580000000000894,0.015
477,38.59000000000089,0.0075
478,38.60000000000089,-0.001
479,38.61000000000089,0.0085
480,38.620000000000886,0.014
481,38.630000000000884,0.015
482,38.64000000000088,0.015
483,38.65000000000088,0.007
484,38.66000000000088,0.0015
485,38.670000000000876,0.0105
486,38.680000000000874,0.017
487,38.69000000000087,0.0105
488,38.70000000000087,0.0035
489,38.71000000000087,0.0045
490,38.720000000000866,0.0055
491,38.730000000000864,0.007
492,38.74000000000086,0.0095
493,38.75000000000086,0.0135
494,38.76000000000086,0.015
495,38.770000000000856,0.01
496,38.780000000000854,0.0105
497,38.79000000000085,0.0135
498,38.80000000000085,0.0125
499,38.81000000000085,0.01
500,38.820000000000846,0.016
501,38.830000000000844,0.017
502,38.84000000000084,0.0135
503,38.85000000000084,0.0165
504,38.86000000000084,0.021
505,38.870000000000836,0.026
506,38.880000000000834,0.021
507,38.89000000000083,0.0205
508,38.90000000000083,0.018
509,38.91000000000083,0.014
510,38.920000000000826,0.019
511,38.930000000000824,0.021
512,38.94000000000082,0.0215
513,38.95000000000082,0.0195
514,38.96000000000082,0.023
515,38.970000000000816,0.0245
516,38.980000000000814,0.024
517,38.99000000000081,0.0275
518,39.00000000000081,0.0285
519,39.01000000000081,0.028
520,39.020000000000806,0.0285
521,39.030000000000804,0.0235
522,39.0400000000008,0.0235
523,39.0500000000008,0.027
524,39.0600000000008,0.0265
525,39.070000000000796,0.0285
526,39.080000000000794,0.029
527,39.09000000000079,0.028
528,39.10000000000079,0.028
529,39.11000000000079,0.029
530,39.120000000000786,0.03
531,39.130000000000784,0.031
532,39.14000000000078,0.033
533,39.15000000000078,0.034
534,39.16000000000078,0.042
535,39.170000000000776,0.051
536,39.180000000000774,0.0545
537,39.19000000000077,0.0525
538,39.20000000000077,0.0455
539,39.21000000000077,0.041
540,39.220000000000766,0.0445
541,39.230000000000764,0.0485
542,39.24000000000076,0.0525
543,39.25000000000076,0.0505
544,39.26000000000076,0.045
545,39.270000000000756,0.0445
546,39.280000000000754,0.048
547,39.29000000000075,0.055
548,39.30000000000075,0.0585
549,39.31000000000075,0.058
550,39.320000000000746,0.0585
551,39.330000000000744,0.062
552,39.34000000000074,0.065
553,39.35000000000074,0.063
554,39.36000000000074,0.0605
555,39.370000000000736,0.0615
556,39.380000000000734,0.065
557,39.39000000000073,0.064
558,39.40000000000073,0.061
559,39.41000000000073,0.0615
560,39.42000000000073,0.0585
561,39.430000000000724,0.055
562,39.44000000000072,0.055
563,39.45000000000072,0.0565
564,39.46000000000072,0.057
565,39.47000000000072,0.062
566,39.480000000000715,0.062
567,39.49000000000071,0.0555
568,39.50000000000071,0.0575
569,39.51000000000071,0.0625
570,39.52000000000071,0.0685
571,39.530000000000705,0.067
572,39.5400000000007,0.0595
573,39.5500000000007,0.059
574,39.5600000000007,0.058
575,39.5700000000007,0.0595
576,39.580000000000695,0.059
577,39.59000000000069,0.056
578,39.60000000000069,0.055
579,39.61000000000069,0.0515
580,39.62000000000069,0.0525
581,39.630000000000685,0.0525
582,39.64000000000068,0.051
583,39.65000000000068,0.052
584,39.66000000000068,0.051
585,39.67000000000068,0.0515
586,39.680000000000675,0.056
587,39.69000000000067,0.057
588,39.70000000000067,0.052
589,39.71000000000067,0.053
590,39.72000000000067,0.0545
591,39.730000000000665,0.0495
592,39.74000000000066,0.0495
593,39.75000000000066,0.053
594,39.76000000000066,0.054
595,39.77000000000066,0.0525
596,39.780000000000655,0.048
597,39.79000000000065,0.0475
598,39.80000000000065,0.0455
599,39.81000000000065,0.042
600,39.82000000000065,0.047
601,39.830000000000645,0.045
602,39.84000000000064,0.038
603,39.85000000000064,0.0365
604,39.86000000000064,0.042
605,39.87000000000064,0.0455
606,39.880000000000635,0.0405
607,39.89000000000063,0.045
608,39.90000000000063,0.0475
609,39.91000000000063,0.041
610,39.92000000000063,0.0345
611,39.930000000000625,0.0345
612,39.94000000000062,0.0335
613,39.95000000000062,0.0255
614,39.96000000000062,0.028
615,39.97000000000062,0.0345
616,39.980000000000615,0.035
617,39.99000000000061,0.037
618,40.00000000000061,0.044
619,40.01000000000061,0.0455
620,40.02000000000061,0.048
621,40.030000000000605,0.047
622,40.0400000000006,0.0395
623,40.0500000000006,0.0465
624,40.0600000000006,0.0505
625,40.0700000000006,0.0445
626,40.080000000000595,0.0335
627,40.09000000000059,0.031
628,40.10000000000059,0.0305
629,40.11000000000059,0.018
630,40.12000000000059,0.017
631,40.130000000000585,0.0175
632,40.14000000000058,0.018
633,40.15000000000058,0.0215
634,40.16000000000058,0.0265
635,40.17000000000058,0.033
636,40.180000000000575,0.0335
637,40.19000000000057,0.0335
638,40.20000000000057,0.0355
639,40.21000000000057,0.04
640,40.22000000000057,0.044
641,40.230000000000565,0.04
642,40.24000000000056,0.0375
643,40.25000000000056,0.0385
644,40.26000000000056,0.037
645,40.27000000000056,0.034
646,40.280000000000555,0.0315
647,40.29000000000055,0.0305
648,40.30000000000055,0.031
649,40.31000000000055,0.032
650,40.32000000000055,0.028
651,40.330000000000545,0.0245
652,40.34000000000054,0.0235
653,40.35000000000054,0.029
654,40.36000000000054,0.0365
655,40.37000000000054,0.0315
656,40.380000000000535,0.0265
657,40.39000000000053,0.027
658,40.40000000000053,0.0225
659,40.41000000000053,0.0215
660,40.42000000000053,0.0215
661,40.430000000000526,0.018
662,40.44000000000052,0.016
663,40.45000000000052,0.0215
664,40.46000000000052,0.027
665,40.47000000000052,0.026
666,40.480000000000516,0.0245
667,40.490000000000514,0.0225
668,40.50000000000051,0.02
669,40.51000000000051,0.02
670,40.52000000000051,0.025
671,40.530000000000506,0.032
672,40.540000000000504,0.031
673,40.5500000000005,0.024
674,40.5600000000005,0.0255
675,40.5700000000005,0.0295
676,40.580000000000496,0.0265
677,40.590000000000494,0.025
678,40.60000000000049,0.0245
679,40.61000000000049,0.0275
680,40.62000000000049,0.025
681,40.630000000000486,0.0255
682,40.640000000000484,0.025
683,40.65000000000048,0.0135
684,40.66000000000048,0.0125
685,40.67000000000048,0.0075
686,40.680000000000476,0.0055
687,40.690000000000474,0.0095
688,40.70000000000047,0.0095
689,40.71000000000047,0.0125
690,40.72000000000047,0.0115
691,40.730000000000466,0.013
692,40.740000000000464,0.015
693,40.75000000000046,0.019
694,40.76000000000046,0.0235
695,40.77000000000046,0.0235
696,40.780000000000456,0.019
697,40.790000000000454,0.0135
698,40.80000000000045,0.0145
699,40.81000000000045,0.012
700,40.82000000000045,0.007
701,40.830000000000446,0.008
702,40.840000000000444,0.005
703,40.85000000000044,0.0085
704,40.86000000000044,0.0195
705,40.87000000000044,0.0205
706,40.880000000000436,0.0185
707,40.890000000000434,0.012
708,40.90000000000043,0.009
709,40.91000000000043,0.0125
710,40.92000000000043,0.0135
711,40.930000000000426,0.019
712,40.940000000000424,0.0165
713,40.95000000000042,0.008
714,40.96000000000042,0.0095
715,40.97000000000042,0.0115
716,40.980000000000416,0.005
717,40.990000000000414,0.0045
718,41.00000000000041,0.0055
719,41.01000000000041,0.0035
720,41.02000000000041,0.011
721,41.030000000000406,0.0125
722,41.040000000000404,0.0115
723,41.0500000000004,0.0125
724,41.0600000000004,0.01
725,41.0700000000004,0.007
726,41.080000000000396,0.009
727,41.090000000000394,0.009
728,41.10000000000039,0.013
729,41.11000000000039,0.0175
730,41.12000000000039,0.0145
731,41.130000000000386,0.0115
732,41.140000000000384,0.008
733,41.15000000000038,0.007
734,41.16000000000038,0.002
735,41.17000000000038,0.0
736,41.180000000000376,0.009
737,41.190000000000374,0.013
738,41.20000000000037,0.0065
739,41.21000000000037,0.004
740,41.22000000000037,0.006
741,41.230000000000366,0.0015
742,41.240000000000364,0.0015
743,41.25000000000036,0.0005
744,41.26000000000036,-0.0005
745,41.27000000000036,0.0025
746,41.280000000000356,-0.0015
747,41.290000000000354,-0.0055
748,41.30000000000035,-0.008
749,41.31000000000035,-0.009
750,41.32000000000035,-0.006
751,41.33000000000035,-0.004
752,41.340000000000344,-0.0035
753,41.35000000000034,-0.0025
754,41.36000000000034,0.0005
755,41.37000000000034,0.001
756,41.38000000000034,0.0005
757,41.390000000000335,0.0
758,41.40000000000033,-0.002
759,41.41000000000033,-0.001
760,41.42000000000033,-0.001
761,41.43000000000033,-0.004
762,41.440000000000325,-0.0065
763,41.45000000000032,-0.01
764,41.46000000000032,-0.011
765,41.47000000000032,-0.013
766,41.48000000000032,-0.0175
767,41.490000000000315,-0.0165
768,41.50000000000031,-0.0195
769,41.51000000000031,-0.0185
770,41.52000000000031,-0.008
771,41.53000000000031,-0.0045
772,41.540000000000305,-0.007
773,41.5500000000003,-0.009
774,41.5600000000003,-0.01
775,41.5700000000003,-0.009
776,41.5800000000003,-0.01
777,41.590000000000295,-0.0115
778,41.60000000000029,-0.0095
779,41.61000000000029,-0.009
780,41.62000000000029,-0.008
781,41.63000000000029,0.002
782,41.640000000000285,0.0105
783,41.65000000000028,0.003
784,41.66000000000028,-0.0065
785,41.67000000000028,-0.007
786,41.68000000000028,-0.01
787,41.690000000000275,-0.011
788,41.70000000000027,-0.008
789,41.71000000000027,-0.0045
790,41.72000000000027,-0.0045
791,41.73000000000027,-0.005
792,41.740000000000265,0.0035
793,41.75000000000026,0.0025
794,41.76000000000026,0.0
795,41.77000000000026,0.003
796,41.78000000000026,0.004
797,41.790000000000255,0.0015
798,41.80000000000025,-0.003
799,41.81000000000025,-0.0045
800,41.82000000000025,-0.0035
801,41.83000000000025,0.001
802,41.840000000000245,0.0065
803,41.85000000000024,0.006
804,41.86000000000024,-0.003
805,41.87000000000024,-0.006
806,41.88000000000024,-0.011
807,41.890000000000235,-0.0125
808,41.90000000000023,-0.0115
809,41.91000000000023,-0.014
810,41.92000000000023,-0.0125
811,41.93000000000023,-0.012
812,41.940000000000225,-0.0115
813,41.95000000000022,-0.0115
814,41.96000000000022,-0.0085
815,41.97000000000022,-0.002
816,41.98000000000022,0.0005
817,41.990000000000215,-0.0055
818,42.00000000000021,-0.011
819,42.01000000000021,-0.012
820,42.02000000000021,-0.017
821,42.03000000000021,-0.021
822,42.040000000000205,-0.0185
823,42.0500000000002,-0.013
824,42.0600000000002,-0.0145
825,42.0700000000002,-0.0125
826,42.0800000000002,-0.003
827,42.090000000000195,-0.007
828,42.10000000000019,-0.0115
829,42.11000000000019,-0.0095
830,42.12000000000019,-0.009
831,42.13000000000019,-0.0085
832,42.140000000000185,-0.009
